date,district,district_id,subindicator_id,value
202003,Kanpur Dehat,k3D0AumUCiC,PZLXbWgoqhN.Ti9FJqkSK6J,1238.0
202003,Bulandshahar,ogBt4gWCiem,KFyojgVb8Go.mrHdT99cCnv,0.0
202003,Deoria,Tf9b9qcbghH,Gqxz6YlkZDc.Ti9FJqkSK6J,2262.0
202003,Chandauli,ClbehnmwSec,OHdD3HES2X5.gBzmANHnG0n,630.0
202003,Bijnor,uCYjHW7FuGG,NeNWp698eve.JD3TbSsgoKa,24.0
202003,Amethi,StsLkYw1G0m,xFbpDV663ak.svtwwOpurbg,1329.0
202003,Jalaun,NL5xiiHZQSC,KFyojgVb8Go.mrHdT99cCnv,0.0
202003,Pilibhit,c96jwckSd6j,ozzIeiddUyN.Ti9FJqkSK6J,1462.0
202003,Agra,N5WWbRtsjWp,hhsaXegbkhg.Ti9FJqkSK6J,0.0
202003,Bareilly,vVqY3DPcpHf,NeNWp698eve.JD3TbSsgoKa,171.0
202003,Mahoba,sUQMxIc3yXj,uYJ0kOlfdTG.Ti9FJqkSK6J,24739.0
202003,Jaunpur,gmw76vAUMqz,PJcjOAHVupY.Ti9FJqkSK6J,6.0
202003,Auraiya,Bd6E8zkVvVt,KFyojgVb8Go.hbUkGAlIwu8,0.0
202003,Barabanki,tzH6nJu9SwS,KFyojgVb8Go.mrHdT99cCnv,0.0
202003,Sonbhadra,NNk3JP90QZ5,NeNWp698eve.uBLH63dNSeY,78.0
202003,Ghaziabad,M5NHlfAaKYI,KFyojgVb8Go.hbUkGAlIwu8,0.0
202003,Jaunpur,gmw76vAUMqz,Gqxz6YlkZDc.Ti9FJqkSK6J,3216.0
202003,Shrawasti,oyTwneTbWDx,KFyojgVb8Go.bg50uiDLvlP,0.0
202003,Lalitpur,fagfcadhxej,KFyojgVb8Go.v3ourGcXDlN,0.0
202003,Hardoi,MTIkUw5q5pX,Xg1j0efNUrP.Ti9FJqkSK6J,64.0
202003,Kannauj,IhQbDYRiF8w,ExMplulIRYb.Ti9FJqkSK6J,218.0
202003,Sitapur,XxaOowFtkiJ,uULzcMXOegs.Ti9FJqkSK6J,379.0
202003,Kanpur Dehat,k3D0AumUCiC,aSvhWxQO8Ck.Ti9FJqkSK6J,0.0
202003,Firozabad,eJTsuE56XDF,uYJ0kOlfdTG.Ti9FJqkSK6J,140639.0
202003,Ghaziabad,M5NHlfAaKYI,K2tTwUh9NJy.svtwwOpurbg,642.0
202003,Azamgarh,NjckKfm3g0k,KFyojgVb8Go.zJCowC71NtF,0.0
202003,Kasganj,hITp09XOBLZ,K2tTwUh9NJy.svtwwOpurbg,254.0
202003,Hardoi,MTIkUw5q5pX,sNqvJFIliYY.Ti9FJqkSK6J,24025.0
202003,Hathras,m1IAjmqkoFC,KFyojgVb8Go.mrHdT99cCnv,0.0
202003,Prayagraj,tXgaew1Pd2Y,vuzSex7ZCxC.Ti9FJqkSK6J,1231.0
202003,Amethi,StsLkYw1G0m,KFyojgVb8Go.bg50uiDLvlP,0.0
202003,Sambhal,YzHpzrN0eLv,NeNWp698eve.uBLH63dNSeY,28.0
202003,Ambedkar Nagar,jM27ji8tyrM,PJcjOAHVupY.Ti9FJqkSK6J,0.0
202003,Moradabad,YQNQoPjAIpV,hhsaXegbkhg.Ti9FJqkSK6J,0.0
202003,Kanpur Nagar,QVMRMhzVrrS,qflIECaldR1.Ti9FJqkSK6J,384.0
202003,Auraiya,Bd6E8zkVvVt,iOt7o3TvNG4.Ti9FJqkSK6J,1427.0
202003,Bijnor,uCYjHW7FuGG,jhdL4rNP5pA.Ti9FJqkSK6J,88.0
202003,Mirzapur,UAicdMLyuk4,jhdL4rNP5pA.Ti9FJqkSK6J,940.0
202003,Lucknow,MfHac5N78aK,A89WukjS845.Ti9FJqkSK6J,945.0
202003,Jalaun,NL5xiiHZQSC,qflIECaldR1.Ti9FJqkSK6J,12.0
202003,Kasganj,hITp09XOBLZ,PJcjOAHVupY.Ti9FJqkSK6J,0.0
202003,Bhadohi,PeUY1vj02UQ,uULzcMXOegs.Ti9FJqkSK6J,0.0
202003,Jaunpur,gmw76vAUMqz,K2tTwUh9NJy.svtwwOpurbg,135.0
202003,Chandauli,ClbehnmwSec,A89WukjS845.Ti9FJqkSK6J,539.0
202003,Aligarh,frD2HOp3wAs,aRueVYr35yM.Ti9FJqkSK6J,5602.0
202003,Aligarh,frD2HOp3wAs,ExMplulIRYb.Ti9FJqkSK6J,206.0
202003,Lakhimpur Kheri,d9ZuMopgX29,n3L9KZq55UM.Ti9FJqkSK6J,2.0
202003,Lucknow,MfHac5N78aK,iOt7o3TvNG4.Ti9FJqkSK6J,2396.0
202003,Kasganj,hITp09XOBLZ,Gqxz6YlkZDc.Ti9FJqkSK6J,758.0
202003,Bagpat,HJIS3IrQ0Nj,VGmj8dWOIBw.Ti9FJqkSK6J,108.0
202003,Mathura,KP2BUB1npih,KFyojgVb8Go.hbUkGAlIwu8,0.0
202003,Maunathbhanjan,CBSB9v92AwT,KFyojgVb8Go.hbUkGAlIwu8,0.0
202003,Bagpat,HJIS3IrQ0Nj,DFDP0iJG63H.Ti9FJqkSK6J,450.0
202003,Pratapgarh,fz7bJo3egPX,SCutWcJX88a.Ti9FJqkSK6J,0.0
202003,Pilibhit,c96jwckSd6j,VGmj8dWOIBw.Ti9FJqkSK6J,136.0
202003,Rampur,IU006h5U7jj,NeNWp698eve.e4vOZhidnTl,107.0
202003,Amroha,hgquAmZaNBu,SCutWcJX88a.Ti9FJqkSK6J,7.0
202003,Ghazipur,dScWdMRN8PL,K2tTwUh9NJy.svtwwOpurbg,0.0
202003,Auraiya,Bd6E8zkVvVt,KFyojgVb8Go.zJCowC71NtF,0.0
202003,Prayagraj,tXgaew1Pd2Y,A89WukjS845.Ti9FJqkSK6J,1994.0
202003,Jaunpur,gmw76vAUMqz,Tm1DMF0QpSX.Ti9FJqkSK6J,0.0
202003,Maharajganj,AcnMkNGgc3S,byP0VKnxVhr.Ti9FJqkSK6J,0.0
202003,Hapur,CZ8kLjgqvSH,byP0VKnxVhr.Ti9FJqkSK6J,0.0
202003,Auraiya,Bd6E8zkVvVt,vuzSex7ZCxC.Ti9FJqkSK6J,1.0
202003,Sultanpur,o4ZQTVcMI7U,KFyojgVb8Go.zJCowC71NtF,2.0
202003,Moradabad,YQNQoPjAIpV,uULzcMXOegs.Ti9FJqkSK6J,0.0
202003,Sultanpur,o4ZQTVcMI7U,sNqvJFIliYY.Ti9FJqkSK6J,8469.0
202003,Kushinagar,xUeHwd9FQkg,n3L9KZq55UM.Ti9FJqkSK6J,0.0
202003,Deoria,Tf9b9qcbghH,SCutWcJX88a.Ti9FJqkSK6J,3.0
202003,Kaushambi,PAj0oVY0Dxu,KFyojgVb8Go.PWn0jSvveTs,0.0
202003,Hathras,m1IAjmqkoFC,qflIECaldR1.Ti9FJqkSK6J,1333.0
202003,Ghazipur,dScWdMRN8PL,DFDP0iJG63H.Ti9FJqkSK6J,158.0
202003,Hamirpur,VSI7HobT5qL,uULzcMXOegs.Ti9FJqkSK6J,0.0
202003,Kanpur Dehat,k3D0AumUCiC,xFbpDV663ak.svtwwOpurbg,1491.0
202003,Sultanpur,o4ZQTVcMI7U,KFyojgVb8Go.PWn0jSvveTs,0.0
202003,Deoria,Tf9b9qcbghH,ozzIeiddUyN.Ti9FJqkSK6J,19054.0
202003,Sitapur,XxaOowFtkiJ,hhsaXegbkhg.Ti9FJqkSK6J,0.0
202003,Kanpur Nagar,QVMRMhzVrrS,xFbpDV663ak.QLxp2ax8CRL,243.0
202003,Budaun,eA37kyBRRuZ,bOFAAIzcaGZ.Ti9FJqkSK6J,0.0
202003,Bulandshahar,ogBt4gWCiem,aknlXIekL1Z.wb51FJHqHxp,4381.0
202003,Kaushambi,PAj0oVY0Dxu,sNqvJFIliYY.Ti9FJqkSK6J,9013.0
202003,Amethi,StsLkYw1G0m,aknlXIekL1Z.iRNhRMvoSCx,1586.0
202003,Kanpur Dehat,k3D0AumUCiC,bOFAAIzcaGZ.Ti9FJqkSK6J,21.0
202003,Siddharth Nagar,cP0p8qfm3il,hhsaXegbkhg.Ti9FJqkSK6J,0.0
202003,Kushinagar,xUeHwd9FQkg,byP0VKnxVhr.Ti9FJqkSK6J,15.0
202003,Mainpuri,XBLhrSWGytu,ozzIeiddUyN.Ti9FJqkSK6J,809.0
202003,Budaun,eA37kyBRRuZ,xFbpDV663ak.svtwwOpurbg,2604.0
202003,Prayagraj,tXgaew1Pd2Y,KFyojgVb8Go.zJCowC71NtF,14.0
202003,Lalitpur,fagfcadhxej,OHdD3HES2X5.gBzmANHnG0n,556.0
202003,Basti,J1P16zQEOUT,KFyojgVb8Go.hbUkGAlIwu8,2.0
202003,Mainpuri,XBLhrSWGytu,SCutWcJX88a.Ti9FJqkSK6J,0.0
202003,Kaushambi,PAj0oVY0Dxu,Xg1j0efNUrP.Ti9FJqkSK6J,1.0
202003,Kaushambi,PAj0oVY0Dxu,KFyojgVb8Go.zJCowC71NtF,1.0
202003,Amroha,hgquAmZaNBu,ozzIeiddUyN.Ti9FJqkSK6J,1409.0
202003,Aligarh,frD2HOp3wAs,OHdD3HES2X5.gBzmANHnG0n,1993.0
202003,Azamgarh,NjckKfm3g0k,iOt7o3TvNG4.Ti9FJqkSK6J,3125.0
202003,Mirzapur,UAicdMLyuk4,K2tTwUh9NJy.svtwwOpurbg,0.0
202003,Barabanki,tzH6nJu9SwS,NeNWp698eve.gZiING8oxqo,26.0
202003,Rampur,IU006h5U7jj,xFbpDV663ak.QLxp2ax8CRL,0.0
202003,Maharajganj,AcnMkNGgc3S,KFyojgVb8Go.mrHdT99cCnv,1.0
202003,Lucknow,MfHac5N78aK,KFyojgVb8Go.zJCowC71NtF,12.0
202003,Rae Bareli,lLvTDpBDY8u,VGmj8dWOIBw.Ti9FJqkSK6J,233.0
202003,Hapur,CZ8kLjgqvSH,n3L9KZq55UM.Ti9FJqkSK6J,0.0
202003,Kannauj,IhQbDYRiF8w,NeNWp698eve.JD3TbSsgoKa,23.0
202003,Ghazipur,dScWdMRN8PL,VGmj8dWOIBw.Ti9FJqkSK6J,267.0
202003,Hathras,m1IAjmqkoFC,xFbpDV663ak.QLxp2ax8CRL,669.0
202003,Mirzapur,UAicdMLyuk4,KFyojgVb8Go.hbUkGAlIwu8,0.0
202003,Ghaziabad,M5NHlfAaKYI,DFDP0iJG63H.Ti9FJqkSK6J,128.0
202003,Ghazipur,dScWdMRN8PL,PJcjOAHVupY.Ti9FJqkSK6J,6.0
202003,Mirzapur,UAicdMLyuk4,xFbpDV663ak.QLxp2ax8CRL,464.0
202003,Ballia,oNDvGBE5fLq,uYJ0kOlfdTG.Ti9FJqkSK6J,40572.0
202003,Mainpuri,XBLhrSWGytu,uYJ0kOlfdTG.Ti9FJqkSK6J,21799.0
202003,Etawah,Pm0jLk6EAiE,vuzSex7ZCxC.Ti9FJqkSK6J,0.0
202003,Shrawasti,oyTwneTbWDx,PZLXbWgoqhN.Ti9FJqkSK6J,2234.0
202003,Kasganj,hITp09XOBLZ,DFDP0iJG63H.Ti9FJqkSK6J,345.0
202003,Bulandshahar,ogBt4gWCiem,hhsaXegbkhg.Ti9FJqkSK6J,0.0
202003,Siddharth Nagar,cP0p8qfm3il,aknlXIekL1Z.wb51FJHqHxp,2382.0
202003,Gautam Buddha Nagar,bNmwkrQeP3e,hhsaXegbkhg.Ti9FJqkSK6J,0.0
202003,Azamgarh,NjckKfm3g0k,A89WukjS845.Ti9FJqkSK6J,301.0
202003,Banda,DggJGxqbWHn,aknlXIekL1Z.wb51FJHqHxp,1597.0
202003,Etah,ZLcx4iOVyN5,n3L9KZq55UM.Ti9FJqkSK6J,0.0
202003,Lucknow,MfHac5N78aK,vuzSex7ZCxC.Ti9FJqkSK6J,3.0
202003,Firozabad,eJTsuE56XDF,SCutWcJX88a.Ti9FJqkSK6J,1.0
202003,Ambedkar Nagar,jM27ji8tyrM,xFbpDV663ak.QLxp2ax8CRL,895.0
202003,Jalaun,NL5xiiHZQSC,xFbpDV663ak.QLxp2ax8CRL,270.0
202003,Maharajganj,AcnMkNGgc3S,iOt7o3TvNG4.Ti9FJqkSK6J,3086.0
202003,Mathura,KP2BUB1npih,PJcjOAHVupY.Ti9FJqkSK6J,2.0
202003,Azamgarh,NjckKfm3g0k,KFyojgVb8Go.PWn0jSvveTs,0.0
202003,Aligarh,frD2HOp3wAs,NeNWp698eve.JD3TbSsgoKa,131.0
202003,Maharajganj,AcnMkNGgc3S,qflIECaldR1.Ti9FJqkSK6J,27.0
202003,Barabanki,tzH6nJu9SwS,xFbpDV663ak.QLxp2ax8CRL,441.0
202003,Chitrakoot,i2fSZZ3QAJJ,KFyojgVb8Go.zJCowC71NtF,0.0
202003,Firozabad,eJTsuE56XDF,ozzIeiddUyN.Ti9FJqkSK6J,1585.0
202003,Unnav,aT03mfdlNiF,xFbpDV663ak.QLxp2ax8CRL,833.0
202003,Aligarh,frD2HOp3wAs,aSvhWxQO8Ck.Ti9FJqkSK6J,0.0
202003,Jaunpur,gmw76vAUMqz,DFDP0iJG63H.Ti9FJqkSK6J,405.0
202003,Sant Kabir Nagar,fe1yBApr2sl,uYJ0kOlfdTG.Ti9FJqkSK6J,41697.0
202003,Prayagraj,tXgaew1Pd2Y,iOt7o3TvNG4.Ti9FJqkSK6J,2101.0
202003,Etawah,Pm0jLk6EAiE,KFyojgVb8Go.zJCowC71NtF,0.0
202003,Bahraich,iE0E3nLioFr,KFyojgVb8Go.hbUkGAlIwu8,4.0
202003,Bareilly,vVqY3DPcpHf,aknlXIekL1Z.iRNhRMvoSCx,2324.0
202003,Shamli,AdiUcz9BXhx,iOt7o3TvNG4.Ti9FJqkSK6J,1095.0
202003,Muzaffarnagar,MVQs2RrS1Nw,A89WukjS845.Ti9FJqkSK6J,875.0
202003,Firozabad,eJTsuE56XDF,K2tTwUh9NJy.svtwwOpurbg,429.0
202003,Etah,ZLcx4iOVyN5,A89WukjS845.Ti9FJqkSK6J,314.0
202003,Ayodhya,b4XkXzoGqFY,n3L9KZq55UM.Ti9FJqkSK6J,0.0
202003,Ballia,oNDvGBE5fLq,jhdL4rNP5pA.Ti9FJqkSK6J,427.0
202003,Mahoba,sUQMxIc3yXj,KFyojgVb8Go.v3ourGcXDlN,0.0
202003,Siddharth Nagar,cP0p8qfm3il,KFyojgVb8Go.PWn0jSvveTs,0.0
202003,Maunathbhanjan,CBSB9v92AwT,K2tTwUh9NJy.svtwwOpurbg,1176.0
202003,Kasganj,hITp09XOBLZ,VGmj8dWOIBw.Ti9FJqkSK6J,238.0
202003,Basti,J1P16zQEOUT,qflIECaldR1.Ti9FJqkSK6J,0.0
202003,Fatehpur,ibLiLcaKzw2,hhsaXegbkhg.Ti9FJqkSK6J,0.0
202003,Mathura,KP2BUB1npih,DFDP0iJG63H.Ti9FJqkSK6J,536.0
202003,Saharanpur,FKYZ3JbWq84,PZLXbWgoqhN.Ti9FJqkSK6J,4302.0
202003,Ghazipur,dScWdMRN8PL,KFyojgVb8Go.hbUkGAlIwu8,0.0
202003,Sultanpur,o4ZQTVcMI7U,A89WukjS845.Ti9FJqkSK6J,464.0
202003,Ghaziabad,M5NHlfAaKYI,VGmj8dWOIBw.Ti9FJqkSK6J,251.0
202003,Jhansi,Mq751wBMqGF,iOt7o3TvNG4.Ti9FJqkSK6J,1211.0
202003,Meerut,v8YGmR7nOdj,NeNWp698eve.uBLH63dNSeY,113.0
202003,Farrukhabad,uEEwlAGZXWW,ExMplulIRYb.Ti9FJqkSK6J,257.0
202003,Balrampur,uS0pNSxN3sS,SCutWcJX88a.Ti9FJqkSK6J,0.0
202003,Ballia,oNDvGBE5fLq,K2tTwUh9NJy.svtwwOpurbg,0.0
202003,Bhadohi,PeUY1vj02UQ,NeNWp698eve.gZiING8oxqo,25.0
202003,Pilibhit,c96jwckSd6j,uYJ0kOlfdTG.Ti9FJqkSK6J,31807.0
202003,Hardoi,MTIkUw5q5pX,KFyojgVb8Go.zJCowC71NtF,2.0
202003,Maunathbhanjan,CBSB9v92AwT,jhdL4rNP5pA.Ti9FJqkSK6J,12.0
202003,Bijnor,uCYjHW7FuGG,Gqxz6YlkZDc.Ti9FJqkSK6J,535.0
202003,Ghaziabad,M5NHlfAaKYI,PJcjOAHVupY.Ti9FJqkSK6J,1.0
202003,Lalitpur,fagfcadhxej,aRueVYr35yM.Ti9FJqkSK6J,2234.0
202003,Hapur,CZ8kLjgqvSH,iOt7o3TvNG4.Ti9FJqkSK6J,661.0
202003,Gonda,y8WarEkWCul,NeNWp698eve.uBLH63dNSeY,54.0
202003,Bareilly,vVqY3DPcpHf,KFyojgVb8Go.bg50uiDLvlP,0.0
202003,Banda,DggJGxqbWHn,hhsaXegbkhg.Ti9FJqkSK6J,0.0
202003,Balrampur,uS0pNSxN3sS,ozzIeiddUyN.Ti9FJqkSK6J,3382.0
202003,Farrukhabad,uEEwlAGZXWW,NeNWp698eve.JD3TbSsgoKa,23.0
202003,Mathura,KP2BUB1npih,VGmj8dWOIBw.Ti9FJqkSK6J,122.0
202003,Basti,J1P16zQEOUT,PJcjOAHVupY.Ti9FJqkSK6J,4.0
202003,Bijnor,uCYjHW7FuGG,KFyojgVb8Go.bg50uiDLvlP,0.0
202003,Jaunpur,gmw76vAUMqz,VGmj8dWOIBw.Ti9FJqkSK6J,333.0
202003,Rae Bareli,lLvTDpBDY8u,uULzcMXOegs.Ti9FJqkSK6J,3.0
202003,Kanpur Dehat,k3D0AumUCiC,aknlXIekL1Z.iRNhRMvoSCx,1006.0
202003,Chitrakoot,i2fSZZ3QAJJ,vuzSex7ZCxC.Ti9FJqkSK6J,0.0
202003,Sitapur,XxaOowFtkiJ,KFyojgVb8Go.mrHdT99cCnv,0.0
202003,Sant Kabir Nagar,fe1yBApr2sl,PZLXbWgoqhN.Ti9FJqkSK6J,3817.0
202003,Meerut,v8YGmR7nOdj,aRueVYr35yM.Ti9FJqkSK6J,2300.0
202003,Hardoi,MTIkUw5q5pX,A89WukjS845.Ti9FJqkSK6J,1072.0
202003,Sambhal,YzHpzrN0eLv,sNqvJFIliYY.Ti9FJqkSK6J,7421.0
202003,Gorakhpur,vR85cHdsw1w,KFyojgVb8Go.zJCowC71NtF,4.0
202003,Siddharth Nagar,cP0p8qfm3il,KFyojgVb8Go.zJCowC71NtF,1.0
202003,Lucknow,MfHac5N78aK,n3L9KZq55UM.Ti9FJqkSK6J,28.0
202003,Sambhal,YzHpzrN0eLv,KFyojgVb8Go.PWn0jSvveTs,0.0
202003,Amroha,hgquAmZaNBu,KFyojgVb8Go.bg50uiDLvlP,0.0
202003,Sonbhadra,NNk3JP90QZ5,KFyojgVb8Go.PWn0jSvveTs,0.0
202003,Ambedkar Nagar,jM27ji8tyrM,KFyojgVb8Go.mrHdT99cCnv,0.0
202003,Fatehpur,ibLiLcaKzw2,KFyojgVb8Go.hbUkGAlIwu8,0.0
202003,Sonbhadra,NNk3JP90QZ5,sNqvJFIliYY.Ti9FJqkSK6J,8954.0
202003,Saharanpur,FKYZ3JbWq84,aknlXIekL1Z.iRNhRMvoSCx,4722.0
202003,Sambhal,YzHpzrN0eLv,Xg1j0efNUrP.Ti9FJqkSK6J,0.0
202003,Varanasi,LeuBT7KfuuA,aRueVYr35yM.Ti9FJqkSK6J,2939.0
202003,Pratapgarh,fz7bJo3egPX,KFyojgVb8Go.bg50uiDLvlP,0.0
202003,Gautam Buddha Nagar,bNmwkrQeP3e,KFyojgVb8Go.hbUkGAlIwu8,0.0
202003,Kushinagar,xUeHwd9FQkg,A89WukjS845.Ti9FJqkSK6J,898.0
202003,Hapur,CZ8kLjgqvSH,vuzSex7ZCxC.Ti9FJqkSK6J,0.0
202003,Etah,ZLcx4iOVyN5,vuzSex7ZCxC.Ti9FJqkSK6J,1.0
202003,Etawah,Pm0jLk6EAiE,aknlXIekL1Z.wb51FJHqHxp,1375.0
202003,Kanpur Dehat,k3D0AumUCiC,aRueVYr35yM.Ti9FJqkSK6J,1822.0
202003,Ayodhya,b4XkXzoGqFY,iOt7o3TvNG4.Ti9FJqkSK6J,2125.0
202003,Pratapgarh,fz7bJo3egPX,uYJ0kOlfdTG.Ti9FJqkSK6J,40550.0
202003,Gorakhpur,vR85cHdsw1w,vuzSex7ZCxC.Ti9FJqkSK6J,6.0
202003,Chandauli,ClbehnmwSec,Xg1j0efNUrP.Ti9FJqkSK6J,2.0
202003,Kanpur Nagar,QVMRMhzVrrS,KFyojgVb8Go.hbUkGAlIwu8,0.0
202003,Etawah,Pm0jLk6EAiE,hhsaXegbkhg.Ti9FJqkSK6J,0.0
202003,Maunathbhanjan,CBSB9v92AwT,xFbpDV663ak.QLxp2ax8CRL,316.0
202003,Kaushambi,PAj0oVY0Dxu,A89WukjS845.Ti9FJqkSK6J,363.0
202003,Pratapgarh,fz7bJo3egPX,KFyojgVb8Go.v3ourGcXDlN,0.0
202003,Rampur,IU006h5U7jj,uULzcMXOegs.Ti9FJqkSK6J,7.0
202003,Shrawasti,oyTwneTbWDx,NeNWp698eve.JD3TbSsgoKa,84.0
202003,Mirzapur,UAicdMLyuk4,DFDP0iJG63H.Ti9FJqkSK6J,1000.0
202003,Bareilly,vVqY3DPcpHf,KFyojgVb8Go.v3ourGcXDlN,0.0
202003,Aligarh,frD2HOp3wAs,xFbpDV663ak.svtwwOpurbg,1912.0
202003,Gonda,y8WarEkWCul,OHdD3HES2X5.gBzmANHnG0n,2011.0
202003,Kasganj,hITp09XOBLZ,ozzIeiddUyN.Ti9FJqkSK6J,2012.0
202003,Ayodhya,b4XkXzoGqFY,A89WukjS845.Ti9FJqkSK6J,475.0
202003,Hamirpur,VSI7HobT5qL,VGmj8dWOIBw.Ti9FJqkSK6J,50.0
202003,Gautam Buddha Nagar,bNmwkrQeP3e,NeNWp698eve.gZiING8oxqo,39.0
202003,Ayodhya,b4XkXzoGqFY,vuzSex7ZCxC.Ti9FJqkSK6J,4.0
202003,Muzaffarnagar,MVQs2RrS1Nw,vuzSex7ZCxC.Ti9FJqkSK6J,5.0
202003,Hapur,CZ8kLjgqvSH,KFyojgVb8Go.zJCowC71NtF,5.0
202003,Rae Bareli,lLvTDpBDY8u,NeNWp698eve.gZiING8oxqo,67.0
202003,Jhansi,Mq751wBMqGF,hhsaXegbkhg.Ti9FJqkSK6J,0.0
202003,Farrukhabad,uEEwlAGZXWW,KFyojgVb8Go.v3ourGcXDlN,0.0
202003,Balrampur,uS0pNSxN3sS,Tm1DMF0QpSX.Ti9FJqkSK6J,1.0
202003,Mirzapur,UAicdMLyuk4,NeNWp698eve.e4vOZhidnTl,50.0
202003,Shahjahanpur,GaiLSoQq1ue,KFyojgVb8Go.PWn0jSvveTs,0.0
202003,Jaunpur,gmw76vAUMqz,ozzIeiddUyN.Ti9FJqkSK6J,3396.0
202003,Basti,J1P16zQEOUT,DFDP0iJG63H.Ti9FJqkSK6J,1164.0
202003,Pilibhit,c96jwckSd6j,K2tTwUh9NJy.svtwwOpurbg,98.0
202003,Shamli,AdiUcz9BXhx,vuzSex7ZCxC.Ti9FJqkSK6J,0.0
202003,Agra,N5WWbRtsjWp,qflIECaldR1.Ti9FJqkSK6J,53.0
202003,Etah,ZLcx4iOVyN5,iOt7o3TvNG4.Ti9FJqkSK6J,1327.0
202003,Kanpur Nagar,QVMRMhzVrrS,NeNWp698eve.gZiING8oxqo,54.0
202003,Sambhal,YzHpzrN0eLv,n3L9KZq55UM.Ti9FJqkSK6J,0.0
202003,Rampur,IU006h5U7jj,jhdL4rNP5pA.Ti9FJqkSK6J,190.0
202003,Unnav,aT03mfdlNiF,KFyojgVb8Go.mrHdT99cCnv,2.0
202003,Prayagraj,tXgaew1Pd2Y,KFyojgVb8Go.PWn0jSvveTs,1.0
202003,Sonbhadra,NNk3JP90QZ5,n3L9KZq55UM.Ti9FJqkSK6J,2.0
202003,Moradabad,YQNQoPjAIpV,KFyojgVb8Go.mrHdT99cCnv,0.0
202003,Jalaun,NL5xiiHZQSC,KFyojgVb8Go.hbUkGAlIwu8,0.0
202003,Bagpat,HJIS3IrQ0Nj,KFyojgVb8Go.hbUkGAlIwu8,0.0
202003,Kushinagar,xUeHwd9FQkg,KFyojgVb8Go.zJCowC71NtF,0.0
202003,Barabanki,tzH6nJu9SwS,KFyojgVb8Go.hbUkGAlIwu8,0.0
202003,Shahjahanpur,GaiLSoQq1ue,sNqvJFIliYY.Ti9FJqkSK6J,24440.0
202003,Shahjahanpur,GaiLSoQq1ue,Xg1j0efNUrP.Ti9FJqkSK6J,32.0
202003,Kushinagar,xUeHwd9FQkg,vuzSex7ZCxC.Ti9FJqkSK6J,0.0
202003,Ghazipur,dScWdMRN8PL,xFbpDV663ak.QLxp2ax8CRL,541.0
202003,Firozabad,eJTsuE56XDF,Gqxz6YlkZDc.Ti9FJqkSK6J,353.0
202003,Shamli,AdiUcz9BXhx,n3L9KZq55UM.Ti9FJqkSK6J,4.0
202003,Chitrakoot,i2fSZZ3QAJJ,iOt7o3TvNG4.Ti9FJqkSK6J,3610.0
202003,Bhadohi,PeUY1vj02UQ,VGmj8dWOIBw.Ti9FJqkSK6J,9.0
202003,Sitapur,XxaOowFtkiJ,qflIECaldR1.Ti9FJqkSK6J,106.0
202003,Kasganj,hITp09XOBLZ,SCutWcJX88a.Ti9FJqkSK6J,0.0
202003,Rae Bareli,lLvTDpBDY8u,DFDP0iJG63H.Ti9FJqkSK6J,716.0
202003,Rae Bareli,lLvTDpBDY8u,KFyojgVb8Go.hbUkGAlIwu8,1.0
202003,Kanpur Dehat,k3D0AumUCiC,OHdD3HES2X5.gBzmANHnG0n,1291.0
202003,Unnav,aT03mfdlNiF,qflIECaldR1.Ti9FJqkSK6J,18.0
202003,Bhadohi,PeUY1vj02UQ,DFDP0iJG63H.Ti9FJqkSK6J,414.0
202003,Sant Kabir Nagar,fe1yBApr2sl,ExMplulIRYb.Ti9FJqkSK6J,136.0
202003,Lalitpur,fagfcadhxej,NeNWp698eve.JD3TbSsgoKa,40.0
202003,Banda,DggJGxqbWHn,byP0VKnxVhr.Ti9FJqkSK6J,0.0
202003,Kannauj,IhQbDYRiF8w,KFyojgVb8Go.bg50uiDLvlP,0.0
202003,Ambedkar Nagar,jM27ji8tyrM,qflIECaldR1.Ti9FJqkSK6J,175.0
202003,Prayagraj,tXgaew1Pd2Y,byP0VKnxVhr.Ti9FJqkSK6J,0.0
202003,Chandauli,ClbehnmwSec,sNqvJFIliYY.Ti9FJqkSK6J,9876.0
202003,Hamirpur,VSI7HobT5qL,ozzIeiddUyN.Ti9FJqkSK6J,309.0
202003,Shamli,AdiUcz9BXhx,KFyojgVb8Go.zJCowC71NtF,0.0
202003,Agra,N5WWbRtsjWp,KFyojgVb8Go.mrHdT99cCnv,0.0
202003,Sonbhadra,NNk3JP90QZ5,Xg1j0efNUrP.Ti9FJqkSK6J,5.0
202003,Ballia,oNDvGBE5fLq,ozzIeiddUyN.Ti9FJqkSK6J,100.0
202003,Lakhimpur Kheri,d9ZuMopgX29,vuzSex7ZCxC.Ti9FJqkSK6J,151.0
202003,Deoria,Tf9b9qcbghH,uULzcMXOegs.Ti9FJqkSK6J,7.0
202003,Chitrakoot,i2fSZZ3QAJJ,hhsaXegbkhg.Ti9FJqkSK6J,0.0
202003,Hapur,CZ8kLjgqvSH,A89WukjS845.Ti9FJqkSK6J,223.0
202003,Hamirpur,VSI7HobT5qL,SCutWcJX88a.Ti9FJqkSK6J,0.0
202003,Lalitpur,fagfcadhxej,ExMplulIRYb.Ti9FJqkSK6J,168.0
202003,Muzaffarnagar,MVQs2RrS1Nw,KFyojgVb8Go.zJCowC71NtF,5.0
