country,country_uphmis_id,uid_country,state,state_uphmis_id,uid_state,division,division_uphmis_id,uid_division,district,district_hmis_code,district_uphmis_id,uid_district,block,block_hmis_code,block_uphmis_id,uid_block,facility,facility_hmis_code,facility_uphmis_id,uid_facility,nin
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Bhopal Memorial Hospital,477574,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,chaudhary Giwar Singh Memorial Hospital,477580,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,CHIKARA HOSPITAL,2028637,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,CHILD CARE NURSING HOME BARAUT,458941,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,CITY MEDICAL CENTER,2028641,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,DHANKAD NURSING HOME BARAUT,458946,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,DR NARENDRA KUMAR MURTI HOSPITAL,2028639,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Dr. Neeraj Multispecialty Hospital,2028638,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Dr pawan Jain Children Clinic,477586,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Jeevan Jyoti Nusing Home,477585,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,KATIYAR NURSING HOME DELHI ROAD BARAUT,458939,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,KHOKHAR NURSING HOME BARAUT,458947,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,MALIK NURSING HOME,477587,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,MANAVATI NURSING BARAUT,458934,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Manav seva Health Care Center,477576,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Metro Hospital,477573,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,NAIN HOSPITAL,2028640,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Nikita Nursing Home,2028635,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,NITI NURSING HOME BARAUT,458945,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Priya Nursing Home,477577,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Rasheediya Nursing Home,477575,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Sahara Nursing Home,477578,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,SANMATI HOSPITAL BARAUT,458935,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Binauli,9802,11218,h3yrIIH1cGT,SANTOSH NURSING HOME,477567,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Binauli,9802,11218,h3yrIIH1cGT,SAPNA CLINIC AND METERITY HOME,477566,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Saraswati Nursing Home,477582,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,SHAKTI SAGAR DHARMARTH HOSPITAL GANDHI ROAD BARAUT,458962,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Tomar Nursing home,477583,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,TRINITY HOSPITAL BARAUT,458933,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Chhaprauli,9804,11216,koZRGrwQvrl,UJALA NURSING HOME CHHAPRAULI,458959,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,Usha Nursing home,477579,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,UTKARSH NURSINGI HOME DEHLI ROAD BARAUT,458963,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,VARDHMAN JAIN POLI NURSING HOME BARAUT,458938,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Chhaprauli,9804,11216,koZRGrwQvrl,VEERMATI MAHILA HOSPITAL CHHAPRAULI,458958,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Chhaprauli,9804,11216,koZRGrwQvrl,VERDHMAN DHARMARTH CLINIC,2028650,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Baraut,9806,11214,JIEAUI17z3o,VERMA NURSING  HOME BARAUT,458942,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Pilana,9801,11217,FXgVpTS1KKY,DEV BHUMI HOSPITAL BALENI,466936,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Khekra,9803,11213,Ga0Whh9BsGr,JEEVAN JYOTI NURSING HOME,2028643,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Khekra,9803,11213,Ga0Whh9BsGr,Maruti Multi Speciality Hospital,477589,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Khekra,9803,11213,Ga0Whh9BsGr,NUMAX HOSPITAL,2028644,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Khekra,9803,11213,Ga0Whh9BsGr,OM SHILA MATERNITY  NURSING HOME,477590,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Pilana,9801,11217,FXgVpTS1KKY,RAJ NURSING HOME BALENI,458952,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Meerut ,11078,UizVoYdewpy,Baghpat,139,11120,HJIS3IrQ0Nj,Khekra,9803,11213,Ga0Whh9BsGr,RUHI NURSING HOME,2028642,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Avadh Nursing Home  Pachupir Road . Bahraich,478600,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Baddri prasad Memoriyal Haspital Police Line Road.Bahraich,478591,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Bahraich polyclinic,459631,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Bhartiya sewa hospital,459640,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Buddha Hospital,459645,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,chaya srivastav hospital,459653,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,City Haspital.Haspital Road . Bahraich,478605,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Draulia hospital,459630,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,India Haspital Police Line Road.Bahraich,478612,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Jivan Joyait Haspital.Haspital Road . Bahraich,478607,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Kanti kuber hospital,459647,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Kaushaillya Nursing home,459633,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Kediya hospital,459632,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Khalsa Nursing Home Haspital. Road . Bahraich,478602,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Life Line Pally Cilinc. Pani Tanki Road.Bahraich,478592,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Mission hospital,459629,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Narayan Hospital Chandmari Bahraich,2006662,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Chitaura,4903,1269,jNYEM4EP98K,Paras Hospital Kati Chauraha Chittaura,2006726,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Chitaura,4903,1269,jNYEM4EP98K,R K Hospital Near Donakka Chauraha,2006725,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Samadhan hospital,459639,481599945,,
India,60,SpddBmmfvPr,Uttar Pradesh,61,v8EzhiynNtf,Gonda ,11084,K7kAZbm3Vf3,Bahraich,180,1244,iE0E3nLioFr,Bahraich (Urban),4915,1266,sGS6zRDhdsB,Sangam Haspital Bahraich,478597,481599945,,
