date,district,district_id,indicator_id,perc_point
202309,Kushinagar,xUeHwd9FQkg,indicator_13,5.901479434
202309,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,2.397540984
202309,Lalitpur,fagfcadhxej,indicator_13,1.255419075
202309,Lucknow,MfHac5N78aK,indicator_13,1.631285888
202309,Maharajganj,AcnMkNGgc3S,indicator_13,2.819930212
202309,Mahoba,sUQMxIc3yXj,indicator_13,1.259259259
202309,Mainpuri,XBLhrSWGytu,indicator_13,2.235614308
202309,Mathura,KP2BUB1npih,indicator_13,2.853598015
202309,Maunathbhanjan,CBSB9v92AwT,indicator_13,4.616434203
202309,Meerut,v8YGmR7nOdj,indicator_13,1.911851789
202309,Mirzapur,UAicdMLyuk4,indicator_13,3.261146497
202309,Moradabad,YQNQoPjAIpV,indicator_13,2.216153295
202309,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,3.190833419
202309,Pilibhit,c96jwckSd6j,indicator_13,1.630988787
202309,Pratapgarh,fz7bJo3egPX,indicator_13,2.505893984
202309,Prayagraj,tXgaew1Pd2Y,indicator_13,3.256899351
202309,Rae Bareli,lLvTDpBDY8u,indicator_13,1.36663525
202309,Rampur,IU006h5U7jj,indicator_13,2.951730524
202309,Saharanpur,FKYZ3JbWq84,indicator_13,4.564652372
202309,Sambhal,YzHpzrN0eLv,indicator_13,4.060680356
202309,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,5.384893386
202309,Shahjahanpur,GaiLSoQq1ue,indicator_13,3.873530019
202309,Shamli,AdiUcz9BXhx,indicator_13,2.317880795
202309,Shrawasti,oyTwneTbWDx,indicator_13,6.724267468
202309,Siddharth Nagar,cP0p8qfm3il,indicator_13,6.156575976
202309,Sitapur,XxaOowFtkiJ,indicator_13,3.126250214
202309,Sonbhadra,NNk3JP90QZ5,indicator_13,3.83837021
202309,Sultanpur,o4ZQTVcMI7U,indicator_13,1.519392243
202309,Unnav,aT03mfdlNiF,indicator_13,1.765340041
202309,Varanasi,LeuBT7KfuuA,indicator_13,2.617582647
202310,Agra,N5WWbRtsjWp,indicator_13,2.075391783
202310,Aligarh,frD2HOp3wAs,indicator_13,2.823003284
202310,Ambedkar Nagar,jM27ji8tyrM,indicator_13,2.478632479
202310,Amethi,StsLkYw1G0m,indicator_13,1.945993915
202310,Amroha,hgquAmZaNBu,indicator_13,3.722242446
202310,Auraiya,Bd6E8zkVvVt,indicator_13,2.50993516
202310,Ayodhya,b4XkXzoGqFY,indicator_13,2.547491476
202310,Azamgarh,NjckKfm3g0k,indicator_13,3.857123455
202310,Bagpat,HJIS3IrQ0Nj,indicator_13,1.509326499
202310,Bahraich,iE0E3nLioFr,indicator_13,6.136888718
202310,Ballia,oNDvGBE5fLq,indicator_13,5.091395453
202310,Balrampur,uS0pNSxN3sS,indicator_13,8.720048529
202310,Banda,DggJGxqbWHn,indicator_13,1.650066003
202310,Barabanki,tzH6nJu9SwS,indicator_13,3.577004005
202310,Bareilly,vVqY3DPcpHf,indicator_13,2.830370943
202310,Basti,J1P16zQEOUT,indicator_13,4.96513585
202310,Bhadohi,PeUY1vj02UQ,indicator_13,2.626883426
202310,Bijnor,uCYjHW7FuGG,indicator_13,2.780675708
202310,Budaun,eA37kyBRRuZ,indicator_13,5.813953488
202310,Bulandshahar,ogBt4gWCiem,indicator_13,1.804670913
202310,Chandauli,ClbehnmwSec,indicator_13,3.158939624
202310,Chitrakoot,i2fSZZ3QAJJ,indicator_13,2.373054351
202310,Deoria,Tf9b9qcbghH,indicator_13,5.664689293
202310,Etah,ZLcx4iOVyN5,indicator_13,2.731152205
202310,Etawah,Pm0jLk6EAiE,indicator_13,1.89958159
202310,Farrukhabad,uEEwlAGZXWW,indicator_13,2.911281215
202310,Fatehpur,ibLiLcaKzw2,indicator_13,1.871070751
202310,Firozabad,eJTsuE56XDF,indicator_13,3.443379482
202310,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,3.170123392
202310,Ghaziabad,M5NHlfAaKYI,indicator_13,5.279775478
202310,Ghazipur,dScWdMRN8PL,indicator_13,5.424908736
202310,Gonda,y8WarEkWCul,indicator_13,3.476857625
202310,Gorakhpur,vR85cHdsw1w,indicator_13,2.665726375
202310,Hamirpur,VSI7HobT5qL,indicator_13,1.491255465
202310,Hapur,CZ8kLjgqvSH,indicator_13,2.082572159
202310,Hardoi,MTIkUw5q5pX,indicator_13,4.13944649
202310,Hathras,m1IAjmqkoFC,indicator_13,2.692558747
202310,Jalaun,NL5xiiHZQSC,indicator_13,1.178667289
202310,Jaunpur,gmw76vAUMqz,indicator_13,3.935435842
202310,Jhansi,Mq751wBMqGF,indicator_13,1.422279317
202310,Kannauj,IhQbDYRiF8w,indicator_13,2.472100579
202310,Kanpur Dehat,k3D0AumUCiC,indicator_13,1.401478176
202310,Kanpur Nagar,QVMRMhzVrrS,indicator_13,1.303739951
202310,Kasganj,hITp09XOBLZ,indicator_13,3.386809269
202310,Kaushambi,PAj0oVY0Dxu,indicator_13,3.886397608
202310,Kushinagar,xUeHwd9FQkg,indicator_13,5.771419281
202310,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,3.053278689
202310,Lalitpur,fagfcadhxej,indicator_13,1.336705202
202310,Lucknow,MfHac5N78aK,indicator_13,1.900991822
202310,Maharajganj,AcnMkNGgc3S,indicator_13,2.686034245
202310,Mahoba,sUQMxIc3yXj,indicator_13,1.061728395
202310,Mainpuri,XBLhrSWGytu,indicator_13,2.326334889
202310,Mathura,KP2BUB1npih,indicator_13,2.458831491
202310,Maunathbhanjan,CBSB9v92AwT,indicator_13,4.131291692
202310,Meerut,v8YGmR7nOdj,indicator_13,2.148718383
202310,Mirzapur,UAicdMLyuk4,indicator_13,3.382165605
202310,Moradabad,YQNQoPjAIpV,indicator_13,3.111568768
202310,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,3.565923338
202310,Pilibhit,c96jwckSd6j,indicator_13,2.033072828
202310,Pratapgarh,fz7bJo3egPX,indicator_13,2.931781885
202310,Prayagraj,tXgaew1Pd2Y,indicator_13,4.45413961
202310,Rae Bareli,lLvTDpBDY8u,indicator_13,1.452317711
202310,Rampur,IU006h5U7jj,indicator_13,2.888065748
202310,Saharanpur,FKYZ3JbWq84,indicator_13,4.812378168
202310,Sambhal,YzHpzrN0eLv,indicator_13,2.949739504
202310,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,6.324539212
202310,Shahjahanpur,GaiLSoQq1ue,indicator_13,3.584691562
202310,Shamli,AdiUcz9BXhx,indicator_13,2.959437086
202310,Shrawasti,oyTwneTbWDx,indicator_13,9.341347358
202310,Siddharth Nagar,cP0p8qfm3il,indicator_13,6.436175933
202310,Sitapur,XxaOowFtkiJ,indicator_13,2.914785392
202310,Sonbhadra,NNk3JP90QZ5,indicator_13,3.743928764
202310,Sultanpur,o4ZQTVcMI7U,indicator_13,1.424430228
202310,Unnav,aT03mfdlNiF,indicator_13,1.603629503
202310,Varanasi,LeuBT7KfuuA,indicator_13,3.248513922
202311,Agra,N5WWbRtsjWp,indicator_13,5.611361
202311,Aligarh,frD2HOp3wAs,indicator_13,4.203259
202311,Ambedkar Nagar,jM27ji8tyrM,indicator_13,2.521984
202311,Amethi,StsLkYw1G0m,indicator_13,10.23778
202311,Amroha,hgquAmZaNBu,indicator_13,9.631491
202311,Auraiya,Bd6E8zkVvVt,indicator_13,5.611931
202311,Ayodhya,b4XkXzoGqFY,indicator_13,6.832937
202311,Azamgarh,NjckKfm3g0k,indicator_13,10.92534
202311,Bagpat,HJIS3IrQ0Nj,indicator_13,3.953047
202311,Bahraich,iE0E3nLioFr,indicator_13,7.260498
202311,Ballia,oNDvGBE5fLq,indicator_13,3.748949
202311,Balrampur,uS0pNSxN3sS,indicator_13,4.460374
202311,Banda,DggJGxqbWHn,indicator_13,6.112788
202311,Barabanki,tzH6nJu9SwS,indicator_13,3.074037
202311,Bareilly,vVqY3DPcpHf,indicator_13,8.982445
202311,Basti,J1P16zQEOUT,indicator_13,5.202492
202311,Bhadohi,PeUY1vj02UQ,indicator_13,9.367284
202311,Bijnor,uCYjHW7FuGG,indicator_13,5.698163
202311,Budaun,eA37kyBRRuZ,indicator_13,4.685774
202311,Bulandshahar,ogBt4gWCiem,indicator_13,8.189509
202311,Chandauli,ClbehnmwSec,indicator_13,8.618554
202311,Chitrakoot,i2fSZZ3QAJJ,indicator_13,3.833393
202311,Deoria,Tf9b9qcbghH,indicator_13,4.683795
202311,Etah,ZLcx4iOVyN5,indicator_13,6.624594
202311,Etawah,Pm0jLk6EAiE,indicator_13,7.072968
202311,Farrukhabad,uEEwlAGZXWW,indicator_13,5.361357
202311,Fatehpur,ibLiLcaKzw2,indicator_13,5.247733
202311,Firozabad,eJTsuE56XDF,indicator_13,7.479409
202311,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,5.544422
202311,Ghaziabad,M5NHlfAaKYI,indicator_13,6.452324
202311,Ghazipur,dScWdMRN8PL,indicator_13,4.709763
202311,Gonda,y8WarEkWCul,indicator_13,22.08426
202311,Gorakhpur,vR85cHdsw1w,indicator_13,6.445564
202311,Hamirpur,VSI7HobT5qL,indicator_13,9.323072
202311,Hapur,CZ8kLjgqvSH,indicator_13,3.828373
202311,Hardoi,MTIkUw5q5pX,indicator_13,3.236695
202311,Hathras,m1IAjmqkoFC,indicator_13,2.762855
202311,Jalaun,NL5xiiHZQSC,indicator_13,7.821729
202311,Jaunpur,gmw76vAUMqz,indicator_13,3.988732
202311,Jhansi,Mq751wBMqGF,indicator_13,3.426909
202311,Kannauj,IhQbDYRiF8w,indicator_13,12.4328
202311,Kanpur Dehat,k3D0AumUCiC,indicator_13,4.237041
202311,Kanpur Nagar,QVMRMhzVrrS,indicator_13,7.236596
202311,Kasganj,hITp09XOBLZ,indicator_13,2.912763
202311,Kaushambi,PAj0oVY0Dxu,indicator_13,6.545073
202311,Kushinagar,xUeHwd9FQkg,indicator_13,3.633036
202311,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,7.988022
202311,Lalitpur,fagfcadhxej,indicator_13,7.909678
202311,Lucknow,MfHac5N78aK,indicator_13,4.459332
202311,Maharajganj,AcnMkNGgc3S,indicator_13,9.937171
202311,Mahoba,sUQMxIc3yXj,indicator_13,3.218145
202311,Mainpuri,XBLhrSWGytu,indicator_13,3.820261
202311,Mathura,KP2BUB1npih,indicator_13,4.386131
202311,Maunathbhanjan,CBSB9v92AwT,indicator_13,6.466739
202311,Meerut,v8YGmR7nOdj,indicator_13,3.985326
202311,Mirzapur,UAicdMLyuk4,indicator_13,3.571876
202311,Moradabad,YQNQoPjAIpV,indicator_13,5.04878
202311,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,4.01644
202311,Pilibhit,c96jwckSd6j,indicator_13,4.007071
202311,Pratapgarh,fz7bJo3egPX,indicator_13,10.26693
202311,Prayagraj,tXgaew1Pd2Y,indicator_13,5.944569
202311,Rae Bareli,lLvTDpBDY8u,indicator_13,5.235867
202311,Rampur,IU006h5U7jj,indicator_13,6.231771
202311,Saharanpur,FKYZ3JbWq84,indicator_13,2.410277
202311,Sambhal,YzHpzrN0eLv,indicator_13,8.583029
202311,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,6.404343
202311,Shahjahanpur,GaiLSoQq1ue,indicator_13,6.471175
202311,Shamli,AdiUcz9BXhx,indicator_13,2.425716
202311,Shrawasti,oyTwneTbWDx,indicator_13,13.82193
202311,Siddharth Nagar,cP0p8qfm3il,indicator_13,5.48926
202311,Sitapur,XxaOowFtkiJ,indicator_13,4.73989
202311,Sonbhadra,NNk3JP90QZ5,indicator_13,11.41625
202311,Sultanpur,o4ZQTVcMI7U,indicator_13,4.953765
202311,Unnav,aT03mfdlNiF,indicator_13,2.742336
202311,Varanasi,LeuBT7KfuuA,indicator_13,5.347718
202312,Agra,N5WWbRtsjWp,indicator_13,14.26354
202312,Aligarh,frD2HOp3wAs,indicator_13,4.343302
202312,Ambedkar Nagar,jM27ji8tyrM,indicator_13,4.014598
202312,Amethi,StsLkYw1G0m,indicator_13,3.367492
202312,Amroha,hgquAmZaNBu,indicator_13,14.19994
202312,Auraiya,Bd6E8zkVvVt,indicator_13,11.55004
202312,Ayodhya,b4XkXzoGqFY,indicator_13,5.788023
202312,Azamgarh,NjckKfm3g0k,indicator_13,15.57938
202312,Bagpat,HJIS3IrQ0Nj,indicator_13,15.12023
202312,Bahraich,iE0E3nLioFr,indicator_13,25.22314
202312,Ballia,oNDvGBE5fLq,indicator_13,14.03277
202312,Balrampur,uS0pNSxN3sS,indicator_13,6.624075
202312,Banda,DggJGxqbWHn,indicator_13,11.60274
202312,Barabanki,tzH6nJu9SwS,indicator_13,6.898075
202312,Bareilly,vVqY3DPcpHf,indicator_13,8.032393
202312,Basti,J1P16zQEOUT,indicator_13,11.70403
202312,Bhadohi,PeUY1vj02UQ,indicator_13,5.63063
202312,Bijnor,uCYjHW7FuGG,indicator_13,5.494057
202312,Budaun,eA37kyBRRuZ,indicator_13,13.38916
202312,Bulandshahar,ogBt4gWCiem,indicator_13,8.192417
202312,Chandauli,ClbehnmwSec,indicator_13,9.057636
202312,Chitrakoot,i2fSZZ3QAJJ,indicator_13,8.181283
202312,Deoria,Tf9b9qcbghH,indicator_13,14.68204
202312,Etah,ZLcx4iOVyN5,indicator_13,12.7062
202312,Etawah,Pm0jLk6EAiE,indicator_13,13.97682
202312,Farrukhabad,uEEwlAGZXWW,indicator_13,6.19812
202312,Fatehpur,ibLiLcaKzw2,indicator_13,5.80212
202312,Firozabad,eJTsuE56XDF,indicator_13,14.44419
202312,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,9.442841
202312,Ghaziabad,M5NHlfAaKYI,indicator_13,8.84351
202312,Ghazipur,dScWdMRN8PL,indicator_13,14.31359
202312,Gonda,y8WarEkWCul,indicator_13,10.07815
202312,Gorakhpur,vR85cHdsw1w,indicator_13,15.25321
202312,Hamirpur,VSI7HobT5qL,indicator_13,10.57534
202312,Hapur,CZ8kLjgqvSH,indicator_13,12.22637
202312,Hardoi,MTIkUw5q5pX,indicator_13,4.341123
202312,Hathras,m1IAjmqkoFC,indicator_13,6.793651
202312,Jalaun,NL5xiiHZQSC,indicator_13,10.14505
202312,Jaunpur,gmw76vAUMqz,indicator_13,12.41602
202312,Jhansi,Mq751wBMqGF,indicator_13,6.593772
202312,Kannauj,IhQbDYRiF8w,indicator_13,14.37476
202312,Kanpur Dehat,k3D0AumUCiC,indicator_13,5.912426
202312,Kanpur Nagar,QVMRMhzVrrS,indicator_13,9.78309
202312,Kasganj,hITp09XOBLZ,indicator_13,3.683359
202312,Kaushambi,PAj0oVY0Dxu,indicator_13,8.612152
202312,Kushinagar,xUeHwd9FQkg,indicator_13,12.72218
202312,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,14.30171
202312,Lalitpur,fagfcadhxej,indicator_13,11.5125
202312,Lucknow,MfHac5N78aK,indicator_13,18.60079
202312,Maharajganj,AcnMkNGgc3S,indicator_13,5.76239
202312,Mahoba,sUQMxIc3yXj,indicator_13,6.86175
202312,Mainpuri,XBLhrSWGytu,indicator_13,7.192518
202312,Mathura,KP2BUB1npih,indicator_13,7.807433
202312,Maunathbhanjan,CBSB9v92AwT,indicator_13,9.054733
202312,Meerut,v8YGmR7nOdj,indicator_13,6.097011
202312,Mirzapur,UAicdMLyuk4,indicator_13,5.575877
202312,Moradabad,YQNQoPjAIpV,indicator_13,9.301759
202312,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,5.996388
202312,Pilibhit,c96jwckSd6j,indicator_13,7.947915
202312,Pratapgarh,fz7bJo3egPX,indicator_13,17.98435
202312,Prayagraj,tXgaew1Pd2Y,indicator_13,12.27559
202312,Rae Bareli,lLvTDpBDY8u,indicator_13,3.601703
202312,Rampur,IU006h5U7jj,indicator_13,4.901961
202312,Saharanpur,FKYZ3JbWq84,indicator_13,5.350888
202312,Sambhal,YzHpzrN0eLv,indicator_13,8.46722
202312,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,7.940954
202312,Shahjahanpur,GaiLSoQq1ue,indicator_13,24.39987
202312,Shamli,AdiUcz9BXhx,indicator_13,3.300176
202312,Shrawasti,oyTwneTbWDx,indicator_13,14.48057
202312,Siddharth Nagar,cP0p8qfm3il,indicator_13,12.57628
202312,Sitapur,XxaOowFtkiJ,indicator_13,10.87382
202312,Sonbhadra,NNk3JP90QZ5,indicator_13,5.932452
202312,Sultanpur,o4ZQTVcMI7U,indicator_13,6.678257
202312,Unnav,aT03mfdlNiF,indicator_13,4.34883
202312,Varanasi,LeuBT7KfuuA,indicator_13,8.69309
202401,Agra,N5WWbRtsjWp,indicator_13,13.8048
202401,Aligarh,frD2HOp3wAs,indicator_13,4.289812
202401,Ambedkar Nagar,jM27ji8tyrM,indicator_13,3.901102
202401,Amethi,StsLkYw1G0m,indicator_13,2.915173
202401,Amroha,hgquAmZaNBu,indicator_13,12.90676
202401,Auraiya,Bd6E8zkVvVt,indicator_13,10.51924
202401,Ayodhya,b4XkXzoGqFY,indicator_13,5.612054
202401,Azamgarh,NjckKfm3g0k,indicator_13,13.75524
202401,Bagpat,HJIS3IrQ0Nj,indicator_13,13.30849
202401,Bahraich,iE0E3nLioFr,indicator_13,21.64639
202401,Ballia,oNDvGBE5fLq,indicator_13,13.79724
202401,Balrampur,uS0pNSxN3sS,indicator_13,5.652759
202401,Banda,DggJGxqbWHn,indicator_13,11.67416
202401,Barabanki,tzH6nJu9SwS,indicator_13,6.351141
202401,Bareilly,vVqY3DPcpHf,indicator_13,6.926741
202401,Basti,J1P16zQEOUT,indicator_13,10.27867
202401,Bhadohi,PeUY1vj02UQ,indicator_13,4.473617
202401,Bijnor,uCYjHW7FuGG,indicator_13,5.499262
202401,Budaun,eA37kyBRRuZ,indicator_13,11.41094
202401,Bulandshahar,ogBt4gWCiem,indicator_13,9.334797
202401,Chandauli,ClbehnmwSec,indicator_13,8.368611
202401,Chitrakoot,i2fSZZ3QAJJ,indicator_13,6.985473
202401,Deoria,Tf9b9qcbghH,indicator_13,12.6435
202401,Etah,ZLcx4iOVyN5,indicator_13,10.44745
202401,Etawah,Pm0jLk6EAiE,indicator_13,12.94851
202401,Farrukhabad,uEEwlAGZXWW,indicator_13,5.526047
202401,Fatehpur,ibLiLcaKzw2,indicator_13,6.687176
202401,Firozabad,eJTsuE56XDF,indicator_13,13.59321
202401,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,8.568075
202401,Ghaziabad,M5NHlfAaKYI,indicator_13,9.394664
202401,Ghazipur,dScWdMRN8PL,indicator_13,13.68239
202401,Gonda,y8WarEkWCul,indicator_13,8.500628
202401,Gorakhpur,vR85cHdsw1w,indicator_13,14.22878
202401,Hamirpur,VSI7HobT5qL,indicator_13,7.975264
202401,Hapur,CZ8kLjgqvSH,indicator_13,8.728889
202401,Hardoi,MTIkUw5q5pX,indicator_13,4.289579
202401,Hathras,m1IAjmqkoFC,indicator_13,6.563492
202401,Jalaun,NL5xiiHZQSC,indicator_13,7.304437
202401,Jaunpur,gmw76vAUMqz,indicator_13,11.23905
202401,Jhansi,Mq751wBMqGF,indicator_13,5.755921
202401,Kannauj,IhQbDYRiF8w,indicator_13,13.71327
202401,Kanpur Dehat,k3D0AumUCiC,indicator_13,4.800292
202401,Kanpur Nagar,QVMRMhzVrrS,indicator_13,10.92918
202401,Kasganj,hITp09XOBLZ,indicator_13,4.402998
202401,Kaushambi,PAj0oVY0Dxu,indicator_13,7.783544
202401,Kushinagar,xUeHwd9FQkg,indicator_13,11.61183
202401,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,11.07441
202401,Lalitpur,fagfcadhxej,indicator_13,10.04498
202401,Lucknow,MfHac5N78aK,indicator_13,17.33534
202401,Maharajganj,AcnMkNGgc3S,indicator_13,5.022028
202401,Mahoba,sUQMxIc3yXj,indicator_13,8.702461
202401,Mainpuri,XBLhrSWGytu,indicator_13,7.085846
202401,Mathura,KP2BUB1npih,indicator_13,7.014721
202401,Maunathbhanjan,CBSB9v92AwT,indicator_13,8.236197
202401,Meerut,v8YGmR7nOdj,indicator_13,6.274998
202401,Mirzapur,UAicdMLyuk4,indicator_13,5.746526
202401,Moradabad,YQNQoPjAIpV,indicator_13,8.604312
202401,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,6.275229
202401,Pilibhit,c96jwckSd6j,indicator_13,7.186291
202401,Pratapgarh,fz7bJo3egPX,indicator_13,16.82922
202401,Prayagraj,tXgaew1Pd2Y,indicator_13,15.16447
202401,Rae Bareli,lLvTDpBDY8u,indicator_13,4.217761
202401,Rampur,IU006h5U7jj,indicator_13,4.856353
202401,Saharanpur,FKYZ3JbWq84,indicator_13,4.20145
202401,Sambhal,YzHpzrN0eLv,indicator_13,7.67313
202401,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,7.53627
202401,Shahjahanpur,GaiLSoQq1ue,indicator_13,20.68777
202401,Shamli,AdiUcz9BXhx,indicator_13,3.335405
202401,Shrawasti,oyTwneTbWDx,indicator_13,12.12342
202401,Siddharth Nagar,cP0p8qfm3il,indicator_13,11.71226
202401,Sitapur,XxaOowFtkiJ,indicator_13,10.00657
202401,Sonbhadra,NNk3JP90QZ5,indicator_13,5.542827
202401,Sultanpur,o4ZQTVcMI7U,indicator_13,6.033444
202401,Unnav,aT03mfdlNiF,indicator_13,3.394595
202401,Varanasi,LeuBT7KfuuA,indicator_13,8.921007
202402,Agra,N5WWbRtsjWp,indicator_13,12.02579
202402,Aligarh,frD2HOp3wAs,indicator_13,4.072976
202402,Ambedkar Nagar,jM27ji8tyrM,indicator_13,3.979877
202402,Amethi,StsLkYw1G0m,indicator_13,2.176379
202402,Amroha,hgquAmZaNBu,indicator_13,13.93292
202402,Auraiya,Bd6E8zkVvVt,indicator_13,10.77157
202402,Ayodhya,b4XkXzoGqFY,indicator_13,5.827199
202402,Azamgarh,NjckKfm3g0k,indicator_13,10.93943
202402,Bagpat,HJIS3IrQ0Nj,indicator_13,10.222
202402,Bahraich,iE0E3nLioFr,indicator_13,17.62029
202402,Ballia,oNDvGBE5fLq,indicator_13,11.68244
202402,Balrampur,uS0pNSxN3sS,indicator_13,5.965909
202402,Banda,DggJGxqbWHn,indicator_13,11.33685
202402,Barabanki,tzH6nJu9SwS,indicator_13,5.806395
202402,Bareilly,vVqY3DPcpHf,indicator_13,6.091164
202402,Basti,J1P16zQEOUT,indicator_13,8.070363
202402,Bhadohi,PeUY1vj02UQ,indicator_13,4.354621
202402,Bijnor,uCYjHW7FuGG,indicator_13,5.522544
202402,Budaun,eA37kyBRRuZ,indicator_13,9.289964
202402,Bulandshahar,ogBt4gWCiem,indicator_13,9.732656
202402,Chandauli,ClbehnmwSec,indicator_13,7.687592
202402,Chitrakoot,i2fSZZ3QAJJ,indicator_13,5.643516
202402,Deoria,Tf9b9qcbghH,indicator_13,13.00564
202402,Etah,ZLcx4iOVyN5,indicator_13,8.149703
202402,Etawah,Pm0jLk6EAiE,indicator_13,11.03454
202402,Farrukhabad,uEEwlAGZXWW,indicator_13,5.12455
202402,Fatehpur,ibLiLcaKzw2,indicator_13,5.730467
202402,Firozabad,eJTsuE56XDF,indicator_13,11.73475
202402,Gautam Buddha Nagar,bNmwkrQeP3e,indicator_13,8.085333
202402,Ghaziabad,M5NHlfAaKYI,indicator_13,14.74996
202402,Ghazipur,dScWdMRN8PL,indicator_13,12.27351
202402,Gonda,y8WarEkWCul,indicator_13,6.948784
202402,Gorakhpur,vR85cHdsw1w,indicator_13,12.13692
202402,Hamirpur,VSI7HobT5qL,indicator_13,5.675848
202402,Hapur,CZ8kLjgqvSH,indicator_13,6.998935
202402,Hardoi,MTIkUw5q5pX,indicator_13,4.207261
202402,Hathras,m1IAjmqkoFC,indicator_13,5.917817
202402,Jalaun,NL5xiiHZQSC,indicator_13,4.544424
202402,Jaunpur,gmw76vAUMqz,indicator_13,10.94756
202402,Jhansi,Mq751wBMqGF,indicator_13,4.115533
202402,Kannauj,IhQbDYRiF8w,indicator_13,12.84401
202402,Kanpur Dehat,k3D0AumUCiC,indicator_13,4.591414
202402,Kanpur Nagar,QVMRMhzVrrS,indicator_13,9.187245
202402,Kasganj,hITp09XOBLZ,indicator_13,4.640312
202402,Kaushambi,PAj0oVY0Dxu,indicator_13,6.883135
202402,Kushinagar,xUeHwd9FQkg,indicator_13,10.72153
202402,Lakhimpur Kheri,d9ZuMopgX29,indicator_13,9.171375
202402,Lalitpur,fagfcadhxej,indicator_13,8.945527
202402,Lucknow,MfHac5N78aK,indicator_13,15.76416
202402,Maharajganj,AcnMkNGgc3S,indicator_13,4.405224
202402,Mahoba,sUQMxIc3yXj,indicator_13,8.61876
202402,Mainpuri,XBLhrSWGytu,indicator_13,6.274664
202402,Mathura,KP2BUB1npih,indicator_13,7.13328
202402,Maunathbhanjan,CBSB9v92AwT,indicator_13,7.22774
202402,Meerut,v8YGmR7nOdj,indicator_13,5.581897
202402,Mirzapur,UAicdMLyuk4,indicator_13,5.010428
202402,Moradabad,YQNQoPjAIpV,indicator_13,8.571563
202402,Muzaffarnagar,MVQs2RrS1Nw,indicator_13,5.569721
202402,Pilibhit,c96jwckSd6j,indicator_13,5.884341
202402,Pratapgarh,fz7bJo3egPX,indicator_13,14.93261
202402,Prayagraj,tXgaew1Pd2Y,indicator_13,13.38427
202402,Rae Bareli,lLvTDpBDY8u,indicator_13,3.86064
202402,Rampur,IU006h5U7jj,indicator_13,4.803922
202402,Saharanpur,FKYZ3JbWq84,indicator_13,3.94698
202402,Sambhal,YzHpzrN0eLv,indicator_13,6.383502
202402,Sant Kabir Nagar,fe1yBApr2sl,indicator_13,7.214604
202402,Shahjahanpur,GaiLSoQq1ue,indicator_13,12.94658
202402,Shamli,AdiUcz9BXhx,indicator_13,2.993331
202402,Shrawasti,oyTwneTbWDx,indicator_13,8.721777
202402,Siddharth Nagar,cP0p8qfm3il,indicator_13,11.3351
202402,Sitapur,XxaOowFtkiJ,indicator_13,9.100739
202402,Sonbhadra,NNk3JP90QZ5,indicator_13,6.653155
202402,Sultanpur,o4ZQTVcMI7U,indicator_13,6.008614
202402,Unnav,aT03mfdlNiF,indicator_13,2.806422
202402,Varanasi,LeuBT7KfuuA,indicator_13,8.808422
202403,Agra,N5WWbRtsjWp,indicator_13,10.60671
202403,Aligarh,frD2HOp3wAs,indicator_13,3.91203
202403,Ambedkar Nagar,jM27ji8tyrM,indicator_13,4.164225
202403,Amethi,StsLkYw1G0m,indicator_13,2.08346
202403,Amroha,hgquAmZaNBu,indicator_13,9.368749
202403,Auraiya,Bd6E8zkVvVt,indicator_13,10.37648
202403,Ayodhya,b4XkXzoGqFY,indicator_13,5.606751
202403,Azamgarh,NjckKfm3g0k,indicator_13,7.256996
202403,Bagpat,HJIS3IrQ0Nj,indicator_13,5.252399
202403,Bahraich,iE0E3nLioFr,indicator_13,13.41714
202403,Ballia,oNDvGBE5fLq,indicator_13,8.443774
202403,Balrampur,uS0pNSxN3sS,indicator_13,6.347318
202403,Banda,DggJGxqbWHn,indicator_13,9.406344
202403,Barabanki,tzH6nJu9SwS,indicator_13,5.652959
202403,Bareilly,vVqY3DPcpHf,indicator_13,4.760621
202403,Basti,J1P16zQEOUT,indicator_13,5.705155
202403,Bhadohi,PeUY1vj02UQ,indicator_13,4.596194
202403,Bijnor,uCYjHW7FuGG,indicator_13,5.616857
202403,Budaun,eA37kyBRRuZ,indicator_13,8.2409887
202403,Bulandshahar,ogBt4gWCiem,indicator_13,6.397791
202403,Chandauli,ClbehnmwSec,indicator_13,6.063704
202403,Chitrakoot,i2fSZZ3QAJJ,indicator_13,4.249855
202403,Deoria,Tf9b9qcbghH,indicator_13,11.84398
