block_name,block_id,calc_type,date,district,district_id,division,domain_name,indicator_name,indicator_id,perc_point,quarter,type_name,year,block_id_num,district_id_num
Unnav Bangarmau,BGRBILNZiPW,p,2023-07-01,Unnav,aT03mfdlNiF,Lucknow Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,679,7
Unnav DHQ,CYb7f3DOpb0,p,2023-07-01,Unnav,aT03mfdlNiF,Lucknow Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,352,7
Unnav DHQ,CYb7f3DOpb0,p,2023-07-01,Unnav,aT03mfdlNiF,Lucknow Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,352,7
Unnav Safipur,iudStsVG8zs,p,2023-07-01,Unnav,aT03mfdlNiF,Lucknow Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,62,7
Unnav Safipur,iudStsVG8zs,p,2023-07-01,Unnav,aT03mfdlNiF,Lucknow Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,62,7
Unnav Auras,wk2JVEOAFPl,p,2023-07-01,Unnav,aT03mfdlNiF,Lucknow Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,70.80869790318405,2,coverage,2024,855,7
Unnav Auras,wk2JVEOAFPl,p,2023-07-01,Unnav,aT03mfdlNiF,Lucknow Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,855,7
Unnav Sumerpur,Fy5oqtT0JAR,p,2023-07-01,Unnav,aT03mfdlNiF,Lucknow Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,65.49130650769996,2,coverage,2024,671,7
Unnav Sumerpur,Fy5oqtT0JAR,p,2023-07-01,Unnav,aT03mfdlNiF,Lucknow Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,671,7
Unnav Ganj Moardabad,RzW4W8GzuhH,p,2023-07-01,Unnav,aT03mfdlNiF,Lucknow Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,61.24050632911392,2,coverage,2024,495,7
Unnav Ganj Moardabad,RzW4W8GzuhH,p,2023-07-01,Unnav,aT03mfdlNiF,Lucknow Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,98.38915878291998,2,coverage,2024,495,7
Fatehpur Amuali,janjc2a7UuX,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,54.95747599451303,2,coverage,2024,40,16
Fatehpur Amuali,janjc2a7UuX,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,40,16
Fatehpur Hathgam,OA8wf7skznm,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,521,16
Fatehpur Hathgam,OA8wf7skznm,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,96.01455868971792,2,coverage,2024,521,16
Fatehpur Teliyani,sGcpaNGqN8u,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,62.16925388082123,2,coverage,2024,494,16
Fatehpur Teliyani,sGcpaNGqN8u,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,99.54476479514416,2,coverage,2024,494,16
Fatehpur DHQ,HHTQ2caXrBL,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,625,16
Fatehpur DHQ,HHTQ2caXrBL,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,18.395155185465555,2,coverage,2024,625,16
Fatehpur Gpalganj,QiCjYBLbYGE,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,47.1820652173913,2,coverage,2024,480,16
Fatehpur Gpalganj,QiCjYBLbYGE,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,480,16
Fatehpur Khaga,uEEKeL3UnB2,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,80.62527491118254,2,coverage,2024,218,16
Fatehpur Khaga,uEEKeL3UnB2,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,218,16
Fatehpur Haswa,LWEb9Onpgzi,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,59.30838050027387,2,coverage,2024,875,16
Fatehpur Haswa,LWEb9Onpgzi,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,875,16
Fatehpur  Bahua,gAuwshptXMU,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,143,16
Fatehpur  Bahua,gAuwshptXMU,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,143,16
Fatehpur Dhata,w0PTR0Qc2H7,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,61.96856501326802,2,coverage,2024,439,16
Fatehpur Dhata,w0PTR0Qc2H7,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,439,16
Fatehpur Bhittora,w25YwsZC9ZT,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,74.8836062687093,2,coverage,2024,1,16
Fatehpur Bhittora,w25YwsZC9ZT,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,1,16
Fatehpur Deomai,Cge552Satby,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,86.11520216851143,2,coverage,2024,423,16
Fatehpur Deomai,Cge552Satby,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,423,16
Fatehpur  Vijaipur,X3gyut5H2FR,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,65.52522807670826,2,coverage,2024,628,16
Fatehpur  Vijaipur,X3gyut5H2FR,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,628,16
Fatehpur Asthar,niYGeZzm6Zu,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,60.52767374115688,2,coverage,2024,799,16
Fatehpur Asthar,niYGeZzm6Zu,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,99.70575872215215,2,coverage,2024,799,16
Fatehpur Khjuha,O3U9QEmpjTV,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,65.98338318378198,2,coverage,2024,292,16
Fatehpur Khjuha,O3U9QEmpjTV,p,2023-07-01,Fatehpur,ibLiLcaKzw2,Prayagraj Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,292,16
Bahjoi,uqiwsVkCjJB,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,90.23833757421544,2,coverage,2024,196,13
Bahjoi,uqiwsVkCjJB,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,196,13
Sambhal,XW2FOqHQemu,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,43.8062015503876,2,coverage,2024,51,13
Sambhal,XW2FOqHQemu,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,89.52828342141319,2,coverage,2024,51,13
Gunnour,WtDIWivefft,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,84.27753810756398,2,coverage,2024,729,13
Gunnour,WtDIWivefft,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,729,13
Rajpura,YxWlmBfIHmq,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,93.69607397301806,2,coverage,2024,780,13
Rajpura,YxWlmBfIHmq,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,780,13
Junawai,gspBjXC9nc5,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,756,13
Junawai,gspBjXC9nc5,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,756,13
Naroli,SedCcdeSesp,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,70.6583558911526,2,coverage,2024,166,13
Naroli,SedCcdeSesp,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,76.66738614288798,2,coverage,2024,166,13
Pawansa,f6vmbanfxRo,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,46.01466015104398,2,coverage,2024,105,13
Pawansa,f6vmbanfxRo,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,105,13
Sambhal DHQ,E3NqDNq6JJg,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,59.67814854682455,2,coverage,2024,611,13
Sambhal DHQ,E3NqDNq6JJg,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,611,13
Asmoli,Xkw9hBGJS6I,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,50.55803625015004,2,coverage,2024,668,13
Asmoli,Xkw9hBGJS6I,p,2023-07-01,Sambhal,YzHpzrN0eLv,Moradabad Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,668,13
Kabari,GfFQEUX1ZYy,p,2023-07-01,Mahoba,sUQMxIc3yXj,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,82.49856733524355,2,coverage,2024,846,42
Kabari,GfFQEUX1ZYy,p,2023-07-01,Mahoba,sUQMxIc3yXj,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,846,42
Jaitpur,HuW3JM0nGTz,p,2023-07-01,Mahoba,sUQMxIc3yXj,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,47.96960486322188,2,coverage,2024,61,42
Jaitpur,HuW3JM0nGTz,p,2023-07-01,Mahoba,sUQMxIc3yXj,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,86.26247122026095,2,coverage,2024,61,42
Mahoba DHQ,k7nZry9XTd5,p,2023-07-01,Mahoba,sUQMxIc3yXj,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,8.0,2,coverage,2024,883,42
Mahoba DHQ,k7nZry9XTd5,p,2023-07-01,Mahoba,sUQMxIc3yXj,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,37.2170071783545,2,coverage,2024,883,42
Charkhari,voVPLJSfahW,p,2023-07-01,Mahoba,sUQMxIc3yXj,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,58.33747006313956,2,coverage,2024,715,42
Charkhari,voVPLJSfahW,p,2023-07-01,Mahoba,sUQMxIc3yXj,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,83.64116094986808,2,coverage,2024,715,42
Panwari,ESC202G5t07,p,2023-07-01,Mahoba,sUQMxIc3yXj,Chitrakoot Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,53.239616613418534,2,coverage,2024,571,42
Panwari,ESC202G5t07,p,2023-07-01,Mahoba,sUQMxIc3yXj,Chitrakoot Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,571,42
Lalitpur Jakhaura,cBlMjL2O6oW,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,34.39271485486625,2,coverage,2024,461,68
Lalitpur Jakhaura,cBlMjL2O6oW,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,80.54038516815177,2,coverage,2024,461,68
Lalitpur Bar,qMddUgnDzYX,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,87.35820895522386,2,coverage,2024,714,68
Lalitpur Bar,qMddUgnDzYX,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,88.86376483889204,2,coverage,2024,714,68
Lalitpur Talbehat,hByPwhy4hFw,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,67.15431679129844,2,coverage,2024,507,68
Lalitpur Talbehat,hByPwhy4hFw,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,78.5579399141631,2,coverage,2024,507,68
Lalitpur Madawara,DQg8KWOYf9m,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,76.923140667081,2,coverage,2024,530,68
Lalitpur Madawara,DQg8KWOYf9m,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,88.55409081397781,2,coverage,2024,530,68
Lalitpur  DHQ,OlW82qQAtpe,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,100.0,2,coverage,2024,482,68
Lalitpur  DHQ,OlW82qQAtpe,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,482,68
Lalitpur Birdha,ilEX3iUSCkP,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,43.24278846153846,2,coverage,2024,660,68
Lalitpur Birdha,ilEX3iUSCkP,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,95.96358118361157,2,coverage,2024,660,68
Lalitpur Mahroni,hSxXTcaWSE8,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,56.661870503597115,2,coverage,2024,377,68
Lalitpur Mahroni,hSxXTcaWSE8,p,2023-07-01,Lalitpur,fagfcadhxej,Jhansi Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,75.2770208900999,2,coverage,2024,377,68
Maya Bazar,a2rjHSkns9X,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,65.91097922848664,2,coverage,2024,66,69
Maya Bazar,a2rjHSkns9X,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,89.47171225177969,2,coverage,2024,66,69
Ayodhya DHQ,bMK9VNDswXt,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,27.882613510520486,2,coverage,2024,834,69
Ayodhya DHQ,bMK9VNDswXt,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,54.082774049216994,2,coverage,2024,834,69
Poora Bazar,JOYvKXzcb8E,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,64.11245706020611,2,coverage,2024,492,69
Poora Bazar,JOYvKXzcb8E,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,492,69
Bikapur,pw5oJhc8fpc,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,80.93123772102159,2,coverage,2024,199,69
Bikapur,pw5oJhc8fpc,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,86.60448501686842,2,coverage,2024,199,69
Masaudha,aAl7bU1AYg2,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,77.57180445921618,2,coverage,2024,382,69
Masaudha,aAl7bU1AYg2,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,382,69
Rudauli,AAOPzLEjW4T,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,78.39920687376075,2,coverage,2024,444,69
Rudauli,AAOPzLEjW4T,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,444,69
Sohawal,CUsMlPeoyMI,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,82.93125100627917,2,coverage,2024,736,69
Sohawal,CUsMlPeoyMI,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,99.2520325203252,2,coverage,2024,736,69
Tarun,t25KkXmkJth,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,61.27965580823601,2,coverage,2024,647,69
Tarun,t25KkXmkJth,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,immunization,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,100.0,2,coverage,2024,647,69
Mawai,QSXk2hR3eYG,p,2023-07-01,Ayodhya,b4XkXzoGqFY,Ayodhya Division,delivery_care,% of pregnant women delivered in institution against estimated delivery,2,68.03210325997023,2,coverage,2024,232,69
