calc_type,category,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,quarter,type,weight,year
p,,2022-02-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,ante_natal,PW treated with severe anemia,indicator_3,202,22.41379310344828,4,ante_natal,,2022
p,,2022-02-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,new_born_care,HBNC visits,indicator_5,202,84.67065868263471,4,new_born_care,,2022
p,,2022-02-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,Immunization,Full immunization,indicator_6,202,6.082630659009278,4,Immunization,,2022
p,,2022-02-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,communicable_diseases,Communicable disease,indicator_7,202,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Kasganj,hITp09XOBLZ,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,202,80.0,4,communicable_diseases,,2022
p,,2022-02-01,Amroha,hgquAmZaNBu,134,Moradabad Division,ante_natal,ANC registered within first trimester,indicator_1,137,62.96761235249812,4,ante_natal,,2022
p,,2022-02-01,Amroha,hgquAmZaNBu,134,Moradabad Division,ante_natal,PW received 4 or more ANC,indicator_2,137,4.183867795752237,4,ante_natal,,2022
p,,2022-02-01,Amroha,hgquAmZaNBu,134,Moradabad Division,ante_natal,PW treated with severe anemia,indicator_3,137,7.82608695652174,4,ante_natal,,2022
p,,2022-02-01,Amroha,hgquAmZaNBu,134,Moradabad Division,new_born_care,HBNC visits,indicator_5,137,63.64548494983279,4,new_born_care,,2022
p,,2022-02-01,Amroha,hgquAmZaNBu,134,Moradabad Division,Immunization,Full immunization,indicator_6,137,4.5616118459278026,4,Immunization,,2022
p,,2022-02-01,Amroha,hgquAmZaNBu,134,Moradabad Division,communicable_diseases,Communicable disease,indicator_7,137,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Amroha,hgquAmZaNBu,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,137,82.0,4,communicable_diseases,,2022
p,,2022-02-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,ante_natal,ANC registered within first trimester,indicator_1,171,95.88766298896692,4,ante_natal,,2022
p,,2022-02-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,ante_natal,PW received 4 or more ANC,indicator_2,171,8.654753767535722,4,ante_natal,,2022
p,,2022-02-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,ante_natal,PW treated with severe anemia,indicator_3,171,52.84552845528455,4,ante_natal,,2022
p,,2022-02-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,new_born_care,HBNC visits,indicator_5,171,90.25702331141665,4,new_born_care,,2022
p,,2022-02-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,Immunization,Full immunization,indicator_6,171,8.080946835711767,4,Immunization,,2022
p,,2022-02-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,communicable_diseases,Communicable disease,indicator_7,171,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Chitrakoot,i2fSZZ3QAJJ,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,171,85.0,4,communicable_diseases,,2022
p,,2022-02-01,Bahraich,iE0E3nLioFr,182,Gonda Division,ante_natal,ANC registered within first trimester,indicator_1,180,73.75399661463231,4,ante_natal,,2022
p,,2022-02-01,Bahraich,iE0E3nLioFr,182,Gonda Division,ante_natal,PW received 4 or more ANC,indicator_2,180,7.139634338309102,4,ante_natal,,2022
p,,2022-02-01,Bahraich,iE0E3nLioFr,182,Gonda Division,ante_natal,PW treated with severe anemia,indicator_3,180,88.96882494004797,4,ante_natal,,2022
p,,2022-02-01,Bahraich,iE0E3nLioFr,182,Gonda Division,new_born_care,HBNC visits,indicator_5,180,74.29209377854461,4,new_born_care,,2022
p,,2022-02-01,Bahraich,iE0E3nLioFr,182,Gonda Division,Immunization,Full immunization,indicator_6,180,7.137714514622173,4,Immunization,,2022
p,,2022-02-01,Bahraich,iE0E3nLioFr,182,Gonda Division,communicable_diseases,Communicable disease,indicator_7,180,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Bahraich,iE0E3nLioFr,182,Gonda Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,180,86.0,4,communicable_diseases,,2022
p,,2022-02-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,ante_natal,ANC registered within first trimester,indicator_1,172,80.38597873178415,4,ante_natal,,2022
p,,2022-02-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,ante_natal,PW received 4 or more ANC,indicator_2,172,5.253949682027821,4,ante_natal,,2022
p,,2022-02-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,ante_natal,PW treated with severe anemia,indicator_3,172,53.04347826086957,4,ante_natal,,2022
p,,2022-02-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,new_born_care,HBNC visits,indicator_5,172,79.51312045526399,4,new_born_care,,2022
p,,2022-02-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,Immunization,Full immunization,indicator_6,172,6.073070897973621,4,Immunization,,2022
p,,2022-02-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,communicable_diseases,Communicable disease,indicator_7,172,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Fatehpur,ibLiLcaKzw2,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,172,88.0,4,communicable_diseases,,2022
p,,2022-02-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,178,76.5432098765432,4,ante_natal,,2022
p,,2022-02-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,178,4.772597920008279,4,ante_natal,,2022
p,,2022-02-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,178,93.68421052631581,4,ante_natal,,2022
p,,2022-02-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,new_born_care,HBNC visits,indicator_5,178,83.75122110061871,4,new_born_care,,2022
p,,2022-02-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,Immunization,Full immunization,indicator_6,178,6.479421616335127,4,Immunization,,2022
p,,2022-02-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,communicable_diseases,Communicable disease,indicator_7,178,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Ambedkar Nagar,jM27ji8tyrM,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,178,87.0,4,communicable_diseases,,2022
p,,2022-02-01,Kanpur Dehat,k3D0AumUCiC,161,Kanpur Nagar Division,ante_natal,ANC registered within first trimester,indicator_1,163,48.02588996763754,4,ante_natal,,2022
p,,2022-02-01,Kanpur Dehat,k3D0AumUCiC,161,Kanpur Nagar Division,ante_natal,PW received 4 or more ANC,indicator_2,163,8.453406589707578,4,ante_natal,,2022
p,,2022-02-01,Kanpur Dehat,k3D0AumUCiC,161,Kanpur Nagar Division,ante_natal,PW treated with severe anemia,indicator_3,163,56.725146198830394,4,ante_natal,,2022
p,,2022-02-01,Kanpur Dehat,k3D0AumUCiC,161,Kanpur Nagar Division,new_born_care,HBNC visits,indicator_5,163,88.93598982619754,4,new_born_care,,2022
p,,2022-02-01,Kanpur Dehat,k3D0AumUCiC,161,Kanpur Nagar Division,Immunization,Full immunization,indicator_6,163,7.567865414252384,4,Immunization,,2022
p,,2022-02-01,Kanpur Dehat,k3D0AumUCiC,161,Kanpur Nagar Division,communicable_diseases,Communicable disease,indicator_7,163,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Kanpur Dehat,k3D0AumUCiC,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,163,85.0,4,communicable_diseases,,2022
p,,2022-02-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,ANC registered within first trimester,indicator_1,158,66.05553577785689,4,ante_natal,,2022
p,,2022-02-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,PW received 4 or more ANC,indicator_2,158,10.567477309428456,4,ante_natal,,2022
p,,2022-02-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,ante_natal,PW treated with severe anemia,indicator_3,158,36.464088397790064,4,ante_natal,,2022
p,,2022-02-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,new_born_care,HBNC visits,indicator_5,158,91.60483358066568,4,new_born_care,,2022
p,,2022-02-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,Immunization,Full immunization,indicator_6,158,8.144879790706081,4,Immunization,,2022
p,,2022-02-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,communicable_diseases,Communicable disease,indicator_7,158,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Rae Bareli,lLvTDpBDY8u,155,Lucknow Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,158,80.0,4,communicable_diseases,,2022
p,,2022-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,ante_natal,ANC registered within first trimester,indicator_1,144,57.86085150571132,4,ante_natal,,2022
p,,2022-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,ante_natal,PW received 4 or more ANC,indicator_2,144,9.020185824034034,4,ante_natal,,2022
p,,2022-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,ante_natal,PW treated with severe anemia,indicator_3,144,51.68539325842697,4,ante_natal,,2022
p,,2022-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,new_born_care,HBNC visits,indicator_5,144,83.40573414422241,4,new_born_care,,2022
p,,2022-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,Immunization,Full immunization,indicator_6,144,6.457613110760825,4,Immunization,,2022
p,,2022-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,Communicable disease,indicator_7,144,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Hathras,m1IAjmqkoFC,201,Alligarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,144,78.0,4,communicable_diseases,,2022
p,,2022-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,179,73.14601566098574,4,ante_natal,,2022
p,,2022-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,179,5.067060009170811,4,ante_natal,,2022
p,,2022-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,179,67.29559748427673,4,ante_natal,,2022
p,,2022-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,new_born_care,HBNC visits,indicator_5,179,79.68321657021015,4,new_born_care,,2022
p,,2022-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,Immunization,Full immunization,indicator_6,179,6.441646713524366,4,Immunization,,2022
p,,2022-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,communicable_diseases,Communicable disease,indicator_7,179,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Sultanpur,o4ZQTVcMI7U,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,179,84.0,4,communicable_diseases,,2022
p,,2022-02-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,ante_natal,ANC registered within first trimester,indicator_1,193,75.25510204081633,4,ante_natal,,2022
p,,2022-02-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,ante_natal,PW received 4 or more ANC,indicator_2,193,4.982609616571044,4,ante_natal,,2022
p,,2022-02-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,ante_natal,PW treated with severe anemia,indicator_3,193,73.04347826086956,4,ante_natal,,2022
p,,2022-02-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,new_born_care,HBNC visits,indicator_5,193,73.39112161807199,4,new_born_care,,2022
p,,2022-02-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,Immunization,Full immunization,indicator_6,193,5.658466173327774,4,Immunization,,2022
p,,2022-02-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,communicable_diseases,Communicable disease,indicator_7,193,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Ballia,oNDvGBE5fLq,193,Azamgarh Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,193,89.0,4,communicable_diseases,,2022
p,,2022-02-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,ante_natal,ANC registered within first trimester,indicator_1,142,61.73945783132529,4,ante_natal,,2022
p,,2022-02-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,ante_natal,PW received 4 or more ANC,indicator_2,142,9.595531278865948,4,ante_natal,,2022
p,,2022-02-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,ante_natal,PW treated with severe anemia,indicator_3,142,44.129554655870436,4,ante_natal,,2022
p,,2022-02-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,new_born_care,HBNC visits,indicator_5,142,57.09939148073022,4,new_born_care,,2022
p,,2022-02-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,Immunization,Full immunization,indicator_6,142,7.4449115722114225,4,Immunization,,2022
p,,2022-02-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,communicable_diseases,Communicable disease,indicator_7,142,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Bulandshahar,ogBt4gWCiem,140,Meerut Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,142,82.0,4,communicable_diseases,,2022
p,,2022-02-01,Shrawasti,oyTwneTbWDx,182,Gonda Division,ante_natal,ANC registered within first trimester,indicator_1,181,88.85448916408669,4,ante_natal,,2022
p,,2022-02-01,Shrawasti,oyTwneTbWDx,182,Gonda Division,ante_natal,PW received 4 or more ANC,indicator_2,181,6.771651205936919,4,ante_natal,,2022
p,,2022-02-01,Shrawasti,oyTwneTbWDx,182,Gonda Division,ante_natal,PW treated with severe anemia,indicator_3,181,47.77777777777778,4,ante_natal,,2022
p,,2022-02-01,Shrawasti,oyTwneTbWDx,182,Gonda Division,new_born_care,HBNC visits,indicator_5,181,84.99838344649206,4,new_born_care,,2022
p,,2022-02-01,Shrawasti,oyTwneTbWDx,182,Gonda Division,Immunization,Full immunization,indicator_6,181,6.240326366608922,4,Immunization,,2022
p,,2022-02-01,Shrawasti,oyTwneTbWDx,182,Gonda Division,communicable_diseases,Communicable disease,indicator_7,181,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Shrawasti,oyTwneTbWDx,182,Gonda Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,181,87.0,4,communicable_diseases,,2022
p,,2022-02-01,Mahoba,sUQMxIc3yXj,170,Chitrakoot Division,ante_natal,ANC registered within first trimester,indicator_1,169,60.56403143781785,4,ante_natal,,2022
p,,2022-02-01,Mahoba,sUQMxIc3yXj,170,Chitrakoot Division,ante_natal,PW received 4 or more ANC,indicator_2,169,6.108706108706109,4,ante_natal,,2022
p,,2022-02-01,Mahoba,sUQMxIc3yXj,170,Chitrakoot Division,ante_natal,PW treated with severe anemia,indicator_3,169,76.47058823529412,4,ante_natal,,2022
p,,2022-02-01,Mahoba,sUQMxIc3yXj,170,Chitrakoot Division,new_born_care,HBNC visits,indicator_5,169,67.25417439703152,4,new_born_care,,2022
p,,2022-02-01,Mahoba,sUQMxIc3yXj,170,Chitrakoot Division,Immunization,Full immunization,indicator_6,169,8.866617454999716,4,Immunization,,2022
p,,2022-02-01,Mahoba,sUQMxIc3yXj,170,Chitrakoot Division,communicable_diseases,Communicable disease,indicator_7,169,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Mahoba,sUQMxIc3yXj,170,Chitrakoot Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,169,84.0,4,communicable_diseases,,2022
p,,2022-02-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,ante_natal,ANC registered within first trimester,indicator_1,175,62.71955408646056,4,ante_natal,,2022
p,,2022-02-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,ante_natal,PW received 4 or more ANC,indicator_2,175,7.119995289110895,4,ante_natal,,2022
p,,2022-02-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,ante_natal,PW treated with severe anemia,indicator_3,175,64.92027334851936,4,ante_natal,,2022
p,,2022-02-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,new_born_care,HBNC visits,indicator_5,175,70.48047389205793,4,new_born_care,,2022
p,,2022-02-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,Immunization,Full immunization,indicator_6,175,7.252139082398624,4,Immunization,,2022
p,,2022-02-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,communicable_diseases,Communicable disease,indicator_7,175,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Prayagraj,tXgaew1Pd2Y,172,Prayagraj Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,175,85.0,4,communicable_diseases,,2022
p,,2022-02-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,ante_natal,ANC registered within first trimester,indicator_1,176,62.03683640303359,4,ante_natal,,2022
p,,2022-02-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,ante_natal,PW received 4 or more ANC,indicator_2,176,7.381280192275553,4,ante_natal,,2022
p,,2022-02-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,ante_natal,PW treated with severe anemia,indicator_3,176,61.672473867595826,4,ante_natal,,2022
p,,2022-02-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,new_born_care,HBNC visits,indicator_5,176,100.0,4,new_born_care,,2022
p,,2022-02-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,Immunization,Full immunization,indicator_6,176,7.473440651604004,4,Immunization,,2022
p,,2022-02-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,communicable_diseases,Communicable disease,indicator_7,176,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Barabanki,tzH6nJu9SwS,176,Ayodhya Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,176,84.0,4,communicable_diseases,,2022
p,,2022-02-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ante_natal,ANC registered within first trimester,indicator_1,134,77.47672253258845,4,ante_natal,,2022
p,,2022-02-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ante_natal,PW received 4 or more ANC,indicator_2,134,8.526945673789065,4,ante_natal,,2022
p,,2022-02-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,ante_natal,PW treated with severe anemia,indicator_3,134,43.78378378378379,4,ante_natal,,2022
p,,2022-02-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,new_born_care,HBNC visits,indicator_5,134,46.51249533756061,4,new_born_care,,2022
p,,2022-02-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,Immunization,Full immunization,indicator_6,134,8.61106814575625,4,Immunization,,2022
p,,2022-02-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,communicable_diseases,Communicable disease,indicator_7,134,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,134,85.0,4,communicable_diseases,,2022
p,,2022-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ante_natal,ANC registered within first trimester,indicator_1,159,55.47010667328206,4,ante_natal,,2022
p,,2022-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ante_natal,PW received 4 or more ANC,indicator_2,159,3.6353916065223197,4,ante_natal,,2022
p,,2022-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ante_natal,PW treated with severe anemia,indicator_3,159,19.548872180451127,4,ante_natal,,2022
p,,2022-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,new_born_care,HBNC visits,indicator_5,159,74.91856677524429,4,new_born_care,,2022
p,,2022-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,Immunization,Full immunization,indicator_6,159,3.2855562323632883,4,Immunization,,2022
p,,2022-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,communicable_diseases,Communicable disease,indicator_7,159,0.0,4,communicable_diseases,,2022
p,,2022-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_8,159,80.0,4,communicable_diseases,,2022
p,,2022-02-01,Balrampur,uS0pNSxN3sS,182,Gonda Division,ante_natal,ANC registered within first trimester,indicator_1,182,94.85374972509348,4,ante_natal,,2022
