block_name,block_id,calc_type,composite_index,composite_rank,count,date,district,district_id,div_map_id,division,domain_name,domain_index,domain_rank,indicator_name,indicator_id,indicator_ids,indicator_index,indicator_rank,map_id,perc_point,quarter,type_name,type_index,type_rank,year,block_id_num
Nichlaul,WFDYOeK31Ef,p,0.7885700616426976,109.0,53,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ante_natal,0.9997879304320908,5.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,0.9997882234188702,4.0,620.0,99.98315483965776,4,quality,0.7031555206817645,565.0,2025,119
Nichlaul,WFDYOeK31Ef,p,0.7885700616426976,109.0,53,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8604031724502247,596.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.5126879241090571,568.0,620.0,55.70333230151328,4,coverage,0.7247774020117851,102.0,2025,119
Nichlaul,WFDYOeK31Ef,n,0.7885700616426976,109.0,53,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8604031724502247,596.0,Still birth ratio,4,indicator_4,0.9534958773638744,321.0,620.0,5.372217958557175,4,quality,0.7031555206817645,565.0,2025,119
Nichlaul,WFDYOeK31Ef,n,0.7885700616426976,109.0,53,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8604031724502247,596.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9819153460516541,83.0,620.0,133.26323272058823,4,availability,0.8026666620593529,357.0,2025,119
Nichlaul,WFDYOeK31Ef,n,0.7885700616426976,109.0,53,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8604031724502247,596.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9935135422763138,159.0,620.0,40.454909933035715,4,availability,0.8026666620593529,357.0,2025,119
Nichlaul,WFDYOeK31Ef,p,0.7885700616426976,109.0,53,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,620.0,100.0,4,coverage,0.7247774020117851,102.0,2025,119
Nichlaul,WFDYOeK31Ef,p,0.7885700616426976,109.0,53,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,immunization,0.5780912306312743,281.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,1.0,1.0,620.0,100.0,4,coverage,0.7247774020117851,102.0,2025,119
Nichlaul,WFDYOeK31Ef,p,0.7885700616426976,109.0,53,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,immunization,0.5780912306312743,281.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.1561824612625486,459.0,620.0,1.0401203610832497,4,quality,0.7031555206817645,565.0,2025,119
Nichlaul,WFDYOeK31Ef,p,0.7885700616426976,109.0,53,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,0.9998270078411748,3.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,0.9998270078411748,3.0,620.0,99.98315483965776,4,coverage,0.7247774020117851,102.0,2025,119
Nichlaul,WFDYOeK31Ef,p,0.7885700616426976,109.0,53,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,family_planning,0.20868735616715292,78.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.15999983834207165,118.0,620.0,8.659180337394359,4,coverage,0.7247774020117851,102.0,2025,119
Nichlaul,WFDYOeK31Ef,p,0.7885700616426976,109.0,53,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,family_planning,0.20868735616715292,78.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.25737487399223424,66.0,620.0,44.945269370285,4,coverage,0.7247774020117851,102.0,2025,119
Nichlaul,WFDYOeK31Ef,p,0.7885700616426976,109.0,53,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,finance,0.868541934364431,4.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.868541934364431,4.0,620.0,7245.84460765365,4,coverage,0.7247774020117851,102.0,2025,119
Dhani,m89LQqFOgTd,p,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,624.0,100.0,4,coverage,0.7689919504869898,27.0,2025,670
Dhani,m89LQqFOgTd,p,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,624.0,100.0,4,quality,0.6909140093534072,667.0,2025,670
Dhani,m89LQqFOgTd,p,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.9110757045998084,267.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.7552313016133779,172.0,624.0,77.75052531665607,4,coverage,0.7689919504869898,27.0,2025,670
Dhani,m89LQqFOgTd,n,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.9110757045998084,267.0,Still birth ratio,4,indicator_4,0.9056522042898064,467.0,624.0,10.8991825613079,4,quality,0.6909140093534072,667.0,2025,670
Dhani,m89LQqFOgTd,n,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.9110757045998084,267.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9884260195461686,22.0,624.0,95.5063195416667,4,availability,0.920051501851376,2.0,2025,670
Dhani,m89LQqFOgTd,n,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.9110757045998084,267.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9949932929498808,85.0,624.0,31.835439847222233,4,availability,0.920051501851376,2.0,2025,670
Dhani,m89LQqFOgTd,p,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,624.0,100.0,4,coverage,0.7689919504869898,27.0,2025,670
Dhani,m89LQqFOgTd,p,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,immunization,0.5835449118852076,210.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,1.0,1.0,624.0,100.0,4,coverage,0.7689919504869898,27.0,2025,670
Dhani,m89LQqFOgTd,p,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,immunization,0.5835449118852076,210.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.16708982377041526,336.0,624.0,1.1108374384236452,4,quality,0.6909140093534072,667.0,2025,670
Dhani,m89LQqFOgTd,p,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,624.0,100.0,4,coverage,0.7689919504869898,27.0,2025,670
Dhani,m89LQqFOgTd,p,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,family_planning,0.2640811839590547,41.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.1868596668553369,86.0,624.0,10.112832424408332,4,coverage,0.7689919504869898,27.0,2025,670
Dhani,m89LQqFOgTd,p,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,family_planning,0.2640811839590547,41.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.3413027010627724,35.0,624.0,59.56569428003151,4,coverage,0.7689919504869898,27.0,2025,670
Dhani,m89LQqFOgTd,p,0.8298002454606382,2.0,27,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,finance,0.868541934364431,4.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.868541934364431,4.0,624.0,7245.84460765365,4,coverage,0.7689919504869898,27.0,2025,670
Pharenda,PgG4CRGzrlZ,p,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,625.0,100.0,4,coverage,0.7128027472885866,148.0,2025,845
Pharenda,PgG4CRGzrlZ,p,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,625.0,100.0,4,quality,0.7123033720927018,421.0,2025,845
Pharenda,PgG4CRGzrlZ,p,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8485572168518889,666.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.5138057185956538,566.0,625.0,55.80493982034493,4,coverage,0.7128027472885866,148.0,2025,845
Pharenda,PgG4CRGzrlZ,n,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8485572168518889,666.0,Still birth ratio,4,indicator_4,0.9862378215319392,81.0,625.0,1.5898251192368842,4,quality,0.7123033720927018,421.0,2025,845
Pharenda,PgG4CRGzrlZ,n,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8485572168518889,666.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9051812881472804,809.0,625.0,578.2619205833333,4,availability,0.7747300617174284,664.0,2025,845
Pharenda,PgG4CRGzrlZ,n,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8485572168518889,666.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9890040391326822,428.0,625.0,66.72252929807692,4,availability,0.7747300617174284,664.0,2025,845
Pharenda,PgG4CRGzrlZ,p,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,post_natal_care,1.0,1.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,1.0,1.0,625.0,100.0,4,coverage,0.7128027472885866,148.0,2025,845
Pharenda,PgG4CRGzrlZ,p,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,immunization,0.575336147373083,333.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,1.0,1.0,625.0,100.0,4,coverage,0.7128027472885866,148.0,2025,845
Pharenda,PgG4CRGzrlZ,p,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,immunization,0.575336147373083,333.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.15067229474616606,547.0,625.0,1.0043956043956044,4,quality,0.7123033720927018,421.0,2025,845
Pharenda,PgG4CRGzrlZ,p,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,625.0,100.0,4,coverage,0.7128027472885866,148.0,2025,845
Pharenda,PgG4CRGzrlZ,p,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,family_planning,0.16003716267430418,157.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.13282923789021364,167.0,625.0,7.188709294261675,4,coverage,0.7128027472885866,148.0,2025,845
Pharenda,PgG4CRGzrlZ,p,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,family_planning,0.16003716267430418,157.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.1872450874583947,169.0,625.0,32.728495580909936,4,coverage,0.7128027472885866,148.0,2025,845
Pharenda,PgG4CRGzrlZ,p,0.7787260149055417,248.0,41,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,finance,0.868541934364431,4.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.868541934364431,4.0,625.0,7245.84460765365,4,coverage,0.7128027472885866,148.0,2025,845
Mahrajganj,d5GGshi37vh,p,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,626.0,100.0,4,coverage,0.7029930682604553,197.0,2025,696
Mahrajganj,d5GGshi37vh,p,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,626.0,100.0,4,quality,0.7082906747096841,494.0,2025,696
Mahrajganj,d5GGshi37vh,p,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8453567165564934,685.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.4587931685125339,642.0,626.0,50.804299017789326,4,coverage,0.7029930682604553,197.0,2025,696
Mahrajganj,d5GGshi37vh,n,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8453567165564934,685.0,Still birth ratio,4,indicator_4,0.971374304707638,210.0,626.0,3.3068783068783065,4,quality,0.7082906747096841,494.0,2025,696
Mahrajganj,d5GGshi37vh,n,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8453567165564934,685.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9595741803231514,475.0,626.0,262.8248603214285,4,availability,0.7899000424363343,515.0,2025,696
Mahrajganj,d5GGshi37vh,n,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8453567165564934,685.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9916852126826501,271.0,626.0,51.10483395138888,4,availability,0.7899000424363343,515.0,2025,696
Mahrajganj,d5GGshi37vh,p,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,post_natal_care,0.921957671957672,71.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,0.921957671957672,71.0,626.0,92.19576719576722,4,coverage,0.7029930682604553,197.0,2025,696
Mahrajganj,d5GGshi37vh,p,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,immunization,0.5767488597107071,304.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,1.0,1.0,626.0,100.0,4,coverage,0.7029930682604553,197.0,2025,696
Mahrajganj,d5GGshi37vh,p,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,immunization,0.5767488597107071,304.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.15349771942141424,495.0,626.0,1.0227140361094933,4,quality,0.7082906747096841,494.0,2025,696
Mahrajganj,d5GGshi37vh,p,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,626.0,100.0,4,coverage,0.7029930682604553,197.0,2025,696
Mahrajganj,d5GGshi37vh,p,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,family_planning,0.18732588562450256,104.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.09849490738329,264.0,626.0,5.330537669190876,4,coverage,0.7029930682604553,197.0,2025,696
Mahrajganj,d5GGshi37vh,p,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,family_planning,0.18732588562450256,104.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.2761568638657152,54.0,626.0,48.217136189499286,4,coverage,0.7029930682604553,197.0,2025,696
Mahrajganj,d5GGshi37vh,p,0.7785161523226358,251.0,55,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,finance,0.868541934364431,4.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.868541934364431,4.0,626.0,7245.84460765365,4,coverage,0.7029930682604553,197.0,2025,696
Paniwara,k0SXa6DYHlU,p,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,628.0,100.0,4,coverage,0.6954175573408066,235.0,2025,12
Paniwara,k0SXa6DYHlU,p,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,628.0,100.0,4,quality,0.7127489327612079,407.0,2025,12
Paniwara,k0SXa6DYHlU,p,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8552965938708366,627.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.4749536377422781,622.0,628.0,52.2732856707731,4,coverage,0.6954175573408066,235.0,2025,12
Paniwara,k0SXa6DYHlU,n,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8552965938708366,627.0,Still birth ratio,4,indicator_4,0.9854514113337643,89.0,628.0,1.680672268907563,4,quality,0.7127489327612079,407.0,2025,12
Paniwara,k0SXa6DYHlU,n,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8552965938708366,627.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9781042179369932,159.0,628.0,155.364853,4,availability,0.7895505046875329,524.0,2025,12
Paniwara,k0SXa6DYHlU,n,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8552965938708366,627.0,Est Delivery load as per available SBA trained staff Nurse / ANM,141,indicator_14,0.9826771084703108,656.0,628.0,103.57656866666667,4,availability,0.7895505046875329,524.0,2025,12
Paniwara,k0SXa6DYHlU,p,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,post_natal_care,0.9025210084033614,77.0,% of newborns received HBNC visits (Institutional Delivery and Home Delivery),5,indicator_5,0.9025210084033614,77.0,628.0,90.25210084033613,4,coverage,0.6954175573408066,235.0,2025,12
Paniwara,k0SXa6DYHlU,p,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,immunization,0.5679451347912535,452.0,"% of children received full immunization (BCG, Penta 1, 2, 3, Measles)",7,indicator_7,0.9830948826326475,70.0,628.0,98.37917888008768,4,coverage,0.6954175573408066,235.0,2025,12
Paniwara,k0SXa6DYHlU,p,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,immunization,0.5679451347912535,452.0,Ratio of Pentavalent 3 to BCG,6,indicator_6,0.15279538694985947,503.0,628.0,1.0181605155243116,4,quality,0.7127489327612079,407.0,2025,12
Paniwara,k0SXa6DYHlU,p,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,communicable_diseases,1.0,1.0,% of PW screened for HIV against estimated pregnancy,11,indicator_10,1.0,1.0,628.0,100.0,4,coverage,0.6954175573408066,235.0,2025,12
Paniwara,k0SXa6DYHlU,p,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,family_planning,0.1671144977918671,139.0,Permanent Method accepted per 1000 EC,8,indicator_8,0.16093988756255365,116.0,628.0,8.710055737085563,4,coverage,0.6954175573408066,235.0,2025,12
Paniwara,k0SXa6DYHlU,p,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,family_planning,0.1671144977918671,139.0,Reversible Method accepted per 1000 EC,9,indicator_9,0.17328910802118058,201.0,628.0,30.297331132529003,4,coverage,0.6954175573408066,235.0,2025,12
Paniwara,k0SXa6DYHlU,p,0.7800010819041003,227.0,50,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,finance,0.868541934364431,4.0,Per ASHA expenditure of ASHA incentive fund,12,indicator_11,0.868541934364431,4.0,628.0,7245.84460765365,4,coverage,0.6954175573408066,235.0,2025,12
Nautanawa,pK8QXOdmwvY,p,0.7748661591740442,316.0,49,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women received 4 or more ANC against estimated PW,1,indicator_1,1.0,1.0,618.0,100.0,4,coverage,0.7144382164130159,144.0,2025,248
Nautanawa,pK8QXOdmwvY,p,0.7748661591740442,316.0,49,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,ante_natal,1.0,1.0,% of pregnant women tested for Hb for 4 or more times against estimated PW,22,indicator_2,1.0,1.0,618.0,100.0,4,quality,0.7134224795471672,389.0,2025,248
Nautanawa,pK8QXOdmwvY,p,0.7748661591740442,316.0,49,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8417888157825291,707.0,% of pregnant women delivered in institution against estimated delivery,2,indicator_3,0.42781985863246336,689.0,618.0,47.98882514969093,4,coverage,0.7144382164130159,144.0,2025,248
Nautanawa,pK8QXOdmwvY,n,0.7748661591740442,316.0,49,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8417888157825291,707.0,Still birth ratio,4,indicator_4,0.9913737815083108,34.0,618.0,0.996512207274539,4,quality,0.7134224795471672,389.0,2025,248
Nautanawa,pK8QXOdmwvY,n,0.7748661591740442,316.0,49,2025-01-01,Maharajganj,AcnMkNGgc3S,188,Gorakhpur Division,delivery_care,0.8417888157825291,707.0,Est Delivery load as per available Delivery Point,131,indicator_13,0.9603719087418,465.0,618.0,258.1986472777778,4,availability,0.7710284613524369,692.0,2025,248
